지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1979-01-04 11:00,3.3,,1.7,50,,,,,,0,.2,,,,,,,,,,,,,,
108,1979-01-04 12:00,3.4,,2,70,81,,,,,0,.21,,,,,,,,,,,,,,
108,1979-01-04 13:00,4.1,,2,50,,,,,,0,.31,,,,,,,,,,,,,,
108,1979-01-04 14:00,4.6,,2.3,50,,,,,,0,.48,,,,,,,,,,,,,,
108,1979-01-04 15:00,5.7,,2,50,70,6.3,.4,1004.4,1014.7,0,.76,,,8,,Sc,,200,1,,5.7,.1,.1,-.3,-.1
108,1979-01-04 16:00,6.3,,1.3,50,,,,,,0,.56,,,,,,,,,,,,,,
108,1979-01-04 17:00,5.4,,1.7,50,,,,,,0,.1,,,,,,,,,,,,,,
108,1979-01-04 18:00,5.2,,2,50,72,,,,,,0,,,,,,,,,,,,,,
108,1979-01-04 19:00,4.7,,1.3,70,,,,,,,,,,,,,,,,,,,,,
108,1979-01-04 20:00,4.1,,1.7,50,,,,,,,,,,,,,,,,,,,,,
108,1979-01-04 21:00,4,,1.7,50,79,6.5,.9,1005.3,1015.7,,,,,8,,Ac,,400,1,,.3,0,-.1,-.4,-.1
108,1979-01-04 22:00,3.8,,1.7,50,,,,,,,,,,,,,,,,,,,,,
108,1979-01-04 23:00,3.2,,1.5,20,,,,,,,,,,,,,,,,,,,,,
108,1979-01-05 00:00,2.8,,1,50,87,,,,,,,,,,,,,,,,,,,,
108,1979-01-05 01:00,,,.7,50,,,,,,,,,,,,,,,,,,,,,
108,1979-01-05 02:00,,,1.7,50,,,,,,,,,,,,,,,,,,,,,
108,1979-01-05 03:00,2.5,,.3,20,91,6.6,1.1,1004.7,1015.1,,,,,9,,As,,300,1,,.3,0,0,-.3,-.1
108,1979-01-05 04:00,2.7,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1979-01-05 05:00,3,,2,290,,,,,,,,,,,,,,,,,,,,,
108,1979-01-05 06:00,2.8,,1.7,290,91,,,,,,,,,,,,,,,,,,,,
108,1979-01-05 07:00,2.8,,2,290,,,,,,,,,,,,,,,,,,,,,
108,1979-01-05 08:00,2.3,,1.7,290,,,,,,0,0,,,,,,,,,,,,,,
108,1979-01-05 09:00,2.3,,2.3,270,92,6.7,1.3,1006.4,1016.7,0,.09,,,10,,As,,150,0,,.8,0,-.4,-.4,-.2
108,1979-01-05 10:00,2.3,,3.3,290,,,,,,0,.34,,,,,,,,,,,,,,
108,1979-01-05 11:00,3.2,,2.3,270,,,,,,0,.56,,,,,,,,,,,,,,
108,1979-01-05 12:00,3.9,,2.3,270,79,,,,,.6,.68,,,,,,,,,,,,,,
108,1979-01-05 13:00,5.8,,2,290,,,,,,.9,1.29,,,,,,,,,,,,,,
108,1979-01-05 14:00,6.5,,3,250,,,,,,1,1.43,,,,,,,,,,,,,,
108,1979-01-05 15:00,6,,3.3,250,57,5.4,-1.7,1006,1016.2,1,1.16,,,2,,Sc,,300,0,,9.5,3.7,0,-.2,0
108,1979-01-05 16:00,5.2,,2.3,290,,,,,,.6,.7,,,,,,,,,,,,,,
108,1979-01-05 17:00,4.6,,2.3,270,,,,,,0,.27,,,,,,,,,,,,,,
108,1979-01-05 18:00,3.6,,1,270,67,,,,,,.06,,,,,,,,,,,,,,
108,1979-01-05 19:00,3.3,,1.3,320,,,,,,,,,,,,,,,,,,,,,
108,1979-01-05 20:00,2.6,,1.7,270,,,,,,,,,,,,,,,,,,,,,
108,1979-01-05 21:00,2.3,,.7,320,79,5.7,-.9,1010.7,1021.2,,,,,0,,,,300,0,,-.8,-.2,0,-.4,-.2
108,1979-01-05 22:00,1.8,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1979-01-05 23:00,1.3,,.7,360,,,,,,,,,,,,,,,,,,,,,
108,1979-01-06 00:00,.6,,1.3,50,88,,,,,,,,,,,,,,,,,,,,
108,1979-01-06 01:00,,,1,70,,,,,,,,,,,,,,,,,,,,,
108,1979-01-06 02:00,,,1,70,,,,,,,,,,,,,,,,,,,,,
108,1979-01-06 03:00,-.3,,1,50,89,5.3,-1.9,1010.7,1021.2,,,,,0,,,,250,3,,-2.6,-.2,0,-.5,-.2
108,1979-01-06 04:00,,,1.3,50,,,,,,,,,,,,,,,,,,,,,
108,1979-01-06 05:00,,,.7,50,,,,,,,,,,,,,,,,,,,,,
108,1979-01-06 06:00,-.1,,1,70,91,,,,,,,,,,,,,,,,,,,,
108,1979-01-06 07:00,.2,,1,50,,,,,,,,,,,,,,,,,,,,,
108,1979-01-06 08:00,.3,,1.7,50,,,,,,0,0,,,,,,,,,,,,,,
108,1979-01-06 09:00,.7,,2,50,88,5.6,-1.2,1010.4,1020.8,0,.05,,,8,,Sc,,110,3,,-.4,-.4,0,-.4,-.3
108,1979-01-06 10:00,.8,,1.7,70,,,,,,.1,.23,,,,,,,,,,,,,,
108,1979-01-06 11:00,2.7,,.8,110,,,,,,.9,.71,,,,,,,,,,,,,,
108,1979-01-06 12:00,3.7,,2.7,160,62,,,,,.4,1.14,,,,,,,,,,,,,,
108,1979-01-06 13:00,4.8,,3.3,180,,,,,,.7,1.13,,,,,,,,,,,,,,
108,1979-01-06 14:00,5.6,,3.7,180,,,,,,.9,1.23,,,,,,,,,,,,,,
108,1979-01-06 15:00,6.2,,2.2,160,55,5.3,-1.9,1005.3,1015.5,1,1.01,,,4,,Ac,,500,0,,8.5,1.8,0,-.2,.1
108,1979-01-06 16:00,5.7,,2.3,180,,,,,,0,.65,,,,,,,,,,,,,,
108,1979-01-06 17:00,5.1,,2.3,160,,,,,,0,.3,,,,,,,,,,,,,,
108,1979-01-06 18:00,4.6,,3.3,180,64,,,,,,.02,,,,,,,,,,,,,,
108,1979-01-06 19:00,4,,3.3,230,,,,,,,,,,,,,,,,,,,,,
108,1979-01-06 20:00,4.2,,2.3,140,,,,,,,,,,,,,,,,,,,,,
108,1979-01-06 21:00,4.3,,2,140,69,5.8,-.7,1003.5,1014,,,,,2,,Sc,,600,0,,.1,0,0,-.2,.1
108,1979-01-06 22:00,4,,2,180,,,,,,,,,,,,,,,,,,,,,
108,1979-01-06 23:00,4.8,,1.5,200,,,,,,,,,,,,,,,,,,,,,
108,1979-01-07 00:00,6.2,,4.7,200,81,,,,,,,,,,,,,,,,,,,,
108,1979-01-07 01:00,,,6,200,,,,,,,,,,,,,,,,,,,,,
108,1979-01-07 02:00,,,6.3,270,,,,,,,,,,,,,,,,,,,,,
108,1979-01-07 03:00,6,,4.7,250,86,8,3.8,1002.1,1012.3,,,,,10,,As,,800,1,,3.2,1.4,.2,-.2,-.1
108,1979-01-07 04:00,,,5,250,,,,,,,,,,,,,,,,,,,,,
108,1979-01-07 05:00,,,4.7,250,,,,,,,,,,,,,,,,,,,,,
108,1979-01-07 06:00,2.8,,4.3,250,87,,,,,,,,,,,,,,,,,,,,
108,1979-01-07 07:00,1.7,,3.3,250,,,,,,,,,,,,,,,,,,,,,
108,1979-01-07 08:00,.7,,4.7,270,,,,,,0,0,,,,,,,,,,,,,,
108,1979-01-07 09:00,1,,1,200,83,5.4,-1.7,1006,1016.4,.8,.27,,,0,,,,300,3,,-.5,-.1,-.2,-.3,.1
108,1979-01-07 10:00,2,,3,250,,,,,,1,.74,,,,,,,,,,,,,,
108,1979-01-07 11:00,3.2,,4,270,,,,,,1,1.23,,,,,,,,,,,,,,
108,1979-01-07 12:00,4.2,,4,250,47,,,,,1,1.56,,,,,,,,,,,,,,
108,1979-01-07 13:00,5.7,,2.7,250,,,,,,1,1.55,,,,,,,,,,,,,,
108,1979-01-07 14:00,6.4,,2.3,200,,,,,,1,1.31,,,,,,,,,,,,,,
108,1979-01-07 15:00,6.3,,4,200,32,3.2,-8.6,1006.7,1017,1,1.34,,,0,,,,2500,0,,10.5,4.6,.1,-.2,.2
108,1979-01-07 16:00,5.6,,5,230,,,,,,1,.88,,,,,,,,,,,,,,
108,1979-01-07 17:00,4.5,,3.3,230,,,,,,0,.31,,,,,,,,,,,,,,
108,1979-01-07 18:00,3.1,,2.3,230,44,,,,,,.02,,,,,,,,,,,,,,
108,1979-01-07 19:00,2.2,,1.7,250,,,,,,,,,,,,,,,,,,,,,
108,1979-01-07 20:00,1.7,,1,230,,,,,,,,,,,,,,,,,,,,,
108,1979-01-07 21:00,1.6,,0,0,57,4,-5.7,1006.9,1017.2,,,,,0,,,,2500,3,,-1.4,0,0,-.4,0
108,1979-01-07 22:00,1.1,,1.7,20,,,,,,,,,,,,,,,,,,,,,
108,1979-01-07 23:00,.8,,1.3,50,,,,,,,,,,,,,,,,,,,,,
108,1979-01-08 00:00,.2,,1.3,50,62,,,,,,,,,,,,,,,,,,,,
108,1979-01-08 01:00,,,1.7,70,,,,,,,,,,,,,,,,,,,,,
108,1979-01-08 02:00,,,1.3,70,,,,,,,,,,,,,,,,,,,,,
108,1979-01-08 03:00,-.3,,1.7,70,68,4.1,-5.4,1006.9,1017.3,,,,,0,,,,2000,3,,-1.9,-.2,0,-.4,.1
108,1979-01-08 04:00,,,1.7,70,,,,,,,,,,,,,,,,,,,,,
108,1979-01-08 05:00,0,,1.7,70,,,,,,,,,,,,,,,,,,,,,
108,1979-01-08 06:00,.2,,2,70,66,,,,,,,,,,,,,,,,,,,,
108,1979-01-08 07:00,.6,,3,50,,,,,,,,,,,,,,,,,,,,,
108,1979-01-08 08:00,1.1,,2.7,50,,,,,,0,0,,,,,,,,,,,,,,
108,1979-01-08 09:00,2.3,,3,50,63,4.6,-3.8,1006.6,1017,.5,.17,,,0,,,,500,3,,-.4,-.5,0,-.4,.1
108,1979-01-08 10:00,3.3,,2.7,50,,,,,,1,.51,,,,,,,,,,,,,,
108,1979-01-08 11:00,5,,2.7,50,,,,,,1,.94,,,,,,,,,,,,,,
108,1979-01-08 12:00,7,,2.3,50,49,,,,,1,1.16,,,,,,,,,,,,,,
108,1979-01-08 13:00,8.8,,1.5,50,,,,,,1,1.29,,,,,,,,,,,,,,
108,1979-01-08 14:00,11.3,,5.2,200,,,,,,1,1.3,,,,,,,,,,,,,,
108,1979-01-08 15:00,11.7,,6.7,200,57,7.9,3.6,1004.7,1014.7,.9,1.1,,,0,,,,350,0,,12.5,2.5,.1,0,.3
108,1979-01-08 16:00,11.5,,6.2,200,,,,,,.6,.75,,,,,,,,,,,,,,
108,1979-01-08 17:00,10.8,,3.7,200,,,,,,0,.27,,,,,,,,,,,,,,
108,1979-01-08 18:00,10.1,,2.7,200,68,,,,,,.01,,,,,,,,,,,,,,
108,1979-01-08 19:00,9.5,,1.8,200,,,,,,,,,,,,,,,,,,,,,
108,1979-01-08 20:00,9.4,,3.7,200,,,,,,,,,,,,,,,,,,,,,
108,1979-01-08 21:00,9,,2.7,200,77,8.8,5.1,1006.9,1017,,,,,5,,As,,500,0,,4.9,1.6,.4,-.3,.3
108,1979-01-08 22:00,8.9,,3,200,,,,,,,,,,,,,,,,,,,,,
108,1979-01-08 23:00,8.8,,2.2,200,,,,,,,,,,,,,,,,,,,,,
108,1979-01-09 00:00,8.8,,.2,0,78,,,,,,,,,,,,,,,,,,,,
108,1979-01-09 01:00,,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1979-01-09 02:00,,,1,70,,,,,,,,,,,,,,,,,,,,,
108,1979-01-09 03:00,8.2,,1.3,70,80,8.6,4.8,1008.3,1018.6,,,,,10,,As,,500,0,,4.3,2,.5,-.2,.3
108,1979-01-09 04:00,8,,.8,70,,,,,,,,,,,,,,,,,,,,,
108,1979-01-09 05:00,7.7,,1.7,70,,,,,,,,,,,,,,,,,,,,,
108,1979-01-09 06:00,7.5,,1.5,90,79,,,,,,,,,,,,,,,,,,,,
108,1979-01-09 07:00,7.6,,2,70,,,,,,,,,,,,,,,,,,,,,
108,1979-01-09 08:00,7.5,,2,70,,,,,,0,0,,,,,,,,,,,,,,
108,1979-01-09 09:00,7.7,,.8,70,74,7.7,3.2,1010.7,1021,0,.06,,,7,,Sc,,400,0,,4.5,2.1,.5,-.1,.4
108,1979-01-09 10:00,8.5,,2.8,70,,,,,,0,.33,,,,,,,,,,,,,,
108,1979-01-09 11:00,9.4,,2.3,70,,,,,,.8,.56,,,,,,,,,,,,,,
108,1979-01-09 12:00,11.5,,2.3,140,63,,,,,1,1.12,,,,,,,,,,,,,,
108,1979-01-09 13:00,12.2,,2,340,,,,,,.1,1.11,,,,,,,,,,,,,,
108,1979-01-09 14:00,12.6,,1.8,320,,,,,,1,1.04,,,,,,,,,,,,,,
108,1979-01-09 15:00,13,,.7,290,54,8.1,3.9,1009.6,1019.5,1,.98,,,3,,Sc,,800,0,,14.6,9.3,3.5,0,.5
108,1979-01-09 16:00,12.6,,1,270,,,,,,.2,.59,,,,,,,,,,,,,,
108,1979-01-09 17:00,12,,.8,320,,,,,,0,.2,,,,,,,,,,,,,,
108,1979-01-09 18:00,11,,1.3,140,57,,,,,,0,,,,,,,,,,,,,,
108,1979-01-09 19:00,10.7,,2.2,180,,,,,,,,,,,,,,,,,,,,,
108,1979-01-09 20:00,10.3,,1.7,200,,,,,,,,,,,,,,,,,,,,,
108,1979-01-09 21:00,10.2,,1.5,200,69,8.6,4.8,1009.8,1019.9,,,,,6,,Sc,,800,0,,3,3.9,2.3,1.2,1.2
108,1979-01-09 22:00,9.3,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1979-01-09 23:00,8.6,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1979-01-10 00:00,8,,1.8,50,75,,,,,,,,,,,,,,,,,,,,
108,1979-01-10 01:00,,,.7,50,,,,,,,,,,,,,,,,,,,,,
108,1979-01-10 02:00,,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1979-01-10 03:00,7.4,,.5,50,79,8.1,3.9,1008.4,1018.7,,,,,10,,As,,400,0,,3,3.3,2.4,1.8,1.7
108,1979-01-10 04:00,7.1,,.5,50,,,,,,,,,,,,,,,,,,,,,
108,1979-01-10 05:00,7.1,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1979-01-10 06:00,7.2,,1,50,79,,,,,,,,,,,,,,,,,,,,
108,1979-01-10 07:00,7.2,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1979-01-10 08:00,7.1,,0,0,,,,,,0,0,,,,,,,,,,,,,,
108,1979-01-10 09:00,7.4,,0,0,82,8.4,4.5,1007.5,1017.7,0,.14,,,7,,Sc,,200,0,,2.6,2.8,2.8,2.1,2
108,1979-01-10 10:00,8.8,,2,250,,,,,,0,.44,,,,,,,,,,,,,,
108,1979-01-10 11:00,9.2,,2.3,250,,,,,,0,.53,,,,,,,,,,,,,,
108,1979-01-10 12:00,9.6,,2,250,78,,,,,0,.59,,,,,,,,,,,,,,
108,1979-01-10 13:00,9.6,,3.7,290,,,,,,0,.74,,,,,,,,,,,,,,
108,1979-01-10 14:00,8.9,,2.8,290,,,,,,0,.56,,,,,,,,,,,,,,
108,1979-01-10 15:00,9.2,,3.7,290,68,7.9,3.6,1008.2,1018.3,0,.47,,,10,,Sc,,500,0,,8.6,7.9,5.7,3.5,2.7
108,1979-01-10 16:00,8.8,,3.3,290,,,,,,0,.33,,,,,,,,,,,,,,
108,1979-01-10 17:00,7.4,,3.2,290,,,,,,0,.16,,,,,,,,,,,,,,
108,1979-01-10 18:00,7,,2.7,320,74,,,,,,.02,,,,,,,,,,,,,,
108,1979-01-10 19:00,6.4,,3.7,290,,,,,,,,,,,,,,,,,,,,,
108,1979-01-10 20:00,5.8,,2.3,320,,,,,,,,,,,,,,,,,,,,,
108,1979-01-10 21:00,5.4,,1,270,78,6.9,1.7,1011.1,1021.5,,,,,9,,Cs,,300,0,,2.1,3.5,4.6,3.9,3.5
108,1979-01-10 22:00,4.4,,3,290,,,,,,,,,,,,,,,,,,,,,
108,1979-01-10 23:00,3.2,,3.3,290,,,,,,,,,,,,,,,,,,,,,
108,1979-01-11 00:00,2.8,,.2,0,84,,,,,,,,,,,,,,,,,,,,
108,1979-01-11 01:00,,,2.3,270,,,,,,,,,,,,,,,,,,,,,
108,1979-01-11 02:00,,,1.3,200,,,,,,,,,,,,,,,,,,,,,
108,1979-01-11 03:00,2.2,,.3,200,83,6,-.2,1012.2,1022.7,,,,,7,,Sc,,1000,0,,.4,1.5,2.3,2.9,3.1
108,1979-01-11 04:00,2.2,,2.3,270,,,,,,,,,,,,,,,,,,,,,
108,1979-01-11 05:00,2.3,,1.5,250,,,,,,,,,,,,,,,,,,,,,
108,1979-01-11 06:00,2.6,,.2,0,79,,,,,,,,,,,,,,,,,,,,
108,1979-01-11 07:00,4,,2.5,70,,,,,,,,,,,,,,,,,,,,,
108,1979-01-11 08:00,4.2,,1.3,70,,,,,,0,0,,,,,,,,,,,,,,
108,1979-01-11 09:00,4.6,,2.5,70,57,4.9,-3,1012.3,1022.7,0,.04,,,9,,ScAs,,3000,0,,2.3,2.2,2.3,2.2,3.1
108,1979-01-11 10:00,5.3,,1.3,70,,,,,,0,.28,,,,,,,,,,,,,,
108,1979-01-11 11:00,5.7,,3,250,,,,,,0,.6,,,,,,,,,,,,,,
108,1979-01-11 12:00,6,,3,250,55,,,,,0,.5,,,,,,,,,,,,,,
108,1979-01-11 13:00,6.1,,1,230,,,,,,0,.57,,,,,,,,,,,,,,
108,1979-01-11 14:00,6.1,,1.7,230,,,,,,0,.54,,,,,,,,,,,,,,
108,1979-01-11 15:00,5.2,,2.3,180,68,6,-.2,1009.8,1020.2,0,.33,,,10,,ScAs,,2500,0,,5.7,4.5,4.7,3.2,2.8
108,1979-01-11 16:00,4.1,,2.3,360,,,,,,0,.24,,,,,,,,,,,,,,
108,1979-01-11 17:00,3.2,,0,0,,,,,,0,.05,,,,,,,,,,,,,,
108,1979-01-11 18:00,3,,2,50,84,,,,,,0,,,,,,,,,,,,,,
108,1979-01-11 19:00,2.4,,1.2,320,,,,,,,,,,,,,,,,,,,,,
108,1979-01-11 20:00,1.8,,3.5,320,,,,,,,,,,,,,,,,,,,,,
108,1979-01-11 21:00,1.2,,.3,320,85,5.6,-1.2,1011,1021.5,,,,,2,,Sc,,1200,1,,-.1,1.2,2.6,2.9,3.2
108,1979-01-11 22:00,.6,,1.7,290,,,,,,,,,,,,,,,,,,,,,
108,1979-01-11 23:00,-.2,,1.8,290,,,,,,,,,,,,,,,,,,,,,
108,1979-01-12 00:00,-1.1,,0,0,79,,,,,,,,,,,,,,,,,,,,
108,1979-01-12 01:00,,,1.5,290,,,,,,,,,,,,,,,,,,,,,
108,1979-01-12 02:00,,,1.5,290,,,,,,,,,,,,,,,,,,,,,
