지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1926-01-02 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-02 14:00,-6.6,,3.2,290,58,2.1,,1020.7,1023.9,.6,,,,8,,,,,,,-1.6,,,,
108,1926-01-02 15:00,,,,,,,,,,.5,,,,,,,,,,,,,-2.4,-.8,0
108,1926-01-02 16:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1926-01-02 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1926-01-02 18:00,-8.5,,3.7,320,57,,,,,,,,,,,,,,,,,,,,
108,1926-01-02 22:00,-11.4,,2.2,340,57,1.5,,1024.3,1027.6,,,,,0,,,,,,,-9,,,,
108,1926-01-03 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1926-01-03 02:00,-13.5,,2.7,290,46,,,,,,,,,,,,,,,,,,,,
108,1926-01-03 03:00,,,,,,,,,,,,,,,,,,,,,,,-4.2,-1.7,-.4
108,1926-01-03 06:00,-15.5,,.4,0,55,1.1,,1029.2,1032.4,,,,,0,,,,,,,-12.1,,,,
108,1926-01-03 09:00,,,,,,,,,,.2,,,,,,,,,,,,,-3.9,-1.9,-.6
108,1926-01-03 10:00,-14,,1.2,250,55,,,,,1,,,,,,,,,,,,,,,
108,1926-01-03 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-03 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-03 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-03 14:00,-10,,1,230,44,1.2,,1029.2,1032.4,1,,,,0,,,,,,,-5,,,,
108,1926-01-03 15:00,,,,,,,,,,1,,,,,,,,,,,,,-3.8,-1.8,-.6
108,1926-01-03 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-03 17:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1926-01-03 18:00,-12.2,,.9,50,55,,,,,,,,,,,,,,,,,,,,
108,1926-01-03 22:00,-12,,1.1,110,67,1.6,,1028.3,1031.5,,,,,10,,,,,,,-7.4,,,,
108,1926-01-04 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1926-01-04 02:00,-10.5,,1.7,50,75,,,,,,,,,,,,,,,,,,,,
108,1926-01-04 03:00,,,,,,,,,,,,,,,,,,,,,,,-3.4,-1.7,-.6
108,1926-01-04 06:00,-9.5,,.4,0,85,2.5,,1024.6,1027.9,,,,,10,,,,,,,-5.5,,,,
108,1926-01-04 09:00,,,,,,,,,,.1,,,,,,,,,,,,,-1.8,-1,-.4
108,1926-01-04 10:00,-6.2,,1.1,70,76,,,,,.6,,,,,,,,,,,,,,,
108,1926-01-04 11:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1926-01-04 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1926-01-04 13:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1926-01-04 14:00,-3.5,,1.3,70,70,3.3,,1021.8,1024.8,.6,,,,10,,,,,,,.3,,,,
108,1926-01-04 15:00,,,,,,,,,,.1,,,,,,,,,,,,,-1.2,-.6,-.1
108,1926-01-04 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1926-01-04 18:00,-3,,.1,0,84,,,,,,,,,,,,,,,,,,,,
108,1926-01-04 22:00,-3.4,,0,0,89,4.3,,1018.7,1021.9,,,,,10,,,,,,,-2.1,,,,
108,1926-01-05 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1926-01-05 02:00,-3.2,,.1,0,94,,,,,,,,,,,,,,,,,,,,
108,1926-01-05 03:00,,,,,,,,,,,,,,,,,,,,,,,-1.1,-.5,-.2
108,1926-01-05 06:00,-3,,.1,0,95,4.7,,1014.5,1017.6,,,,,10,,,,,,,-1.3,,,,
108,1926-01-05 09:00,,,,,,,,,,.2,,,,,,,,,,,,,-1,-.4,-.1
108,1926-01-05 10:00,-3.3,,2.5,290,71,,,,,1,,,,,,,,,,,,,,,
108,1926-01-05 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-05 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-05 13:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1926-01-05 14:00,-3.4,,4.3,290,51,2.4,,1016.8,1019.9,1,,,,0,,,,,,,-1,,,,
108,1926-01-05 15:00,,,,,,,,,,1,,,,,,,,,,,,,-1.7,-.6,-.1
108,1926-01-05 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-05 17:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1926-01-05 18:00,-4.2,,1.5,270,52,,,,,,,,,,,,,,,,,,,,
108,1926-01-05 22:00,-7.6,,1.8,250,65,2.3,,1021,1024.3,,,,,0,,,,,,,-6.1,,,,
108,1926-01-06 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1926-01-06 02:00,-11.8,,0,0,84,,,,,,,,,,,,,,,,,,,,
108,1926-01-06 03:00,,,,,,,,,,,,,,,,,,,,,,,-3.7,-1.8,-.5
108,1926-01-06 06:00,-13.8,,0,0,91,1.9,,1023,1026.2,,,,,0,,,,,,,-9.1,,,,
108,1926-01-06 09:00,,,,,,,,,,,,,,,,,,,,,,,-3.2,-1.9,-.7
108,1926-01-06 10:00,-12.1,,.8,110,88,,,,,.8,,,,,,,,,,,,,,,
108,1926-01-06 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-06 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-06 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-06 14:00,-3.8,,3.2,270,42,1.9,,1021.8,1024.8,1,,,,0,,,,,,,-2.9,,,,
108,1926-01-06 15:00,,,,,,,,,,1,,,,,,,,,,,,,-3,-1.4,-.7
108,1926-01-06 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-06 17:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1926-01-06 18:00,-3.4,,2.5,250,51,,,,,,,,,,,,,,,,,,,,
108,1926-01-06 22:00,-5.8,,.5,320,65,2.5,,1022.3,1022.8,,,,,0,,,,,,,-7.1,,,,
108,1926-01-07 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1926-01-07 02:00,-8.3,,.1,0,73,,,,,,,,,,,,,,,,,,,,
108,1926-01-07 03:00,,,,,,,,,,,,,,,,,,,,,,,-4.4,-2.3,-.7
108,1926-01-07 06:00,-13.3,,.7,140,86,1.9,,1021.4,1024.7,,,,,0,,,,,,,-9.1,,,,
108,1926-01-07 09:00,,,,,,,,,,,,,,,,,,,,,,,-3,-1.9,-.9
108,1926-01-07 10:00,-10.3,,1.2,110,81,,,,,.9,,,,,,,,,,,,,,,
108,1926-01-07 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-07 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-07 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-07 14:00,-2.2,,1.3,110,52,2.7,,1018.7,1021.8,.7,,,,5,,,,,,,-.9,,,,
108,1926-01-07 15:00,,,,,,,,,,0,,,,,,,,,,,,,-2.3,-1.2,-.6
108,1926-01-07 18:00,-2.4,,1.3,50,62,,,,,,,,,,,,,,,,,,,,
108,1926-01-07 22:00,-4.8,,.5,90,83,3.6,,1016.4,1019.5,,,,,0,,,,,,,-5.4,,,,
108,1926-01-08 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1926-01-08 02:00,-5,,.1,0,87,,,,,,,,,,,,,,,,,,,,
108,1926-01-08 03:00,,,,,,,,,,,,,,,,,,,,,,,-2.3,-1.3,-.6
108,1926-01-08 06:00,-3.6,,2.5,290,79,3.6,,1014.7,1017.9,,,,,0,,,,,,,-4.4,,,,
108,1926-01-08 09:00,,,,,,,,,,.6,,,,,,,,,,,,,-1.5,-1.1,-.5
108,1926-01-08 10:00,-3.3,,1.4,290,61,,,,,1,,,,,,,,,,,,,,,
108,1926-01-08 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-08 12:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1926-01-08 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-08 14:00,-.5,,4.4,320,48,2.8,,1015.9,1019.1,1,,,,6,,,,,,,-.1,,,,
108,1926-01-08 15:00,,,,,,,,,,.7,,,,,,,,,,,,,-2,-.8,-.5
108,1926-01-08 16:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1926-01-08 18:00,-1.9,,1.4,320,57,,,,,,,,,,,,,,,,,,,,
108,1926-01-08 22:00,-5.3,,.4,0,65,2.7,,1021.9,1025,,,,,0,,,,,,,-5.7,,,,
108,1926-01-09 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1926-01-09 02:00,-7.6,,.6,250,82,,,,,,,,,,,,,,,,,,,,
108,1926-01-09 03:00,,,,,,,,,,,,,,,,,,,,,,,-4,-2.2,-.9
108,1926-01-09 06:00,-11,,0,0,92,2.4,,1024.6,1027.8,,,,,0,,,,,,,-9,,,,
108,1926-01-09 09:00,,,,,,,,,,,,,,,,,,,,,,,-3.3,-2.3,-1
108,1926-01-09 10:00,-7.9,,.4,0,84,,,,,.2,,,,,,,,,,,,,,,
108,1926-01-09 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-09 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-09 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-09 14:00,-2.6,,1.1,200,49,2.4,,1026.3,1029.5,1,,,,0,,,,,,,-2.6,,,,
108,1926-01-09 15:00,,,,,,,,,,1,,,,,,,,,,,,,-3.8,-1.9,-.9
108,1926-01-09 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-09 18:00,-4.7,,.3,0,56,,,,,,,,,,,,,,,,,,,,
108,1926-01-09 22:00,-9.3,,0,0,75,2.3,,1028.8,1032.2,,,,,0,,,,,,,-8.1,,,,
108,1926-01-10 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1926-01-10 02:00,-11.4,,.2,0,79,,,,,,,,,,,,,,,,,,,,
108,1926-01-10 03:00,,,,,,,,,,,,,,,,,,,,,,,-5.3,-3,-1.4
108,1926-01-10 06:00,-13.4,,.1,0,82,1.7,,1029.9,1033.2,,,,,0,,,,,,,-9.9,,,,
108,1926-01-10 09:00,,,,,,,,,,,,,,,,,,,,,,,-3.6,-2.8,-1.5
108,1926-01-10 10:00,-9.5,,.9,110,82,,,,,.8,,,,,,,,,,,,,,,
108,1926-01-10 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-10 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-10 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-10 14:00,-1.6,,3,230,48,2.7,,1029.4,1032.4,1,,,,0,,,,,,,-1,,,,
108,1926-01-10 15:00,,,,,,,,,,1,,,,,,,,,,,,,-3.1,-1.9,-1.1
108,1926-01-10 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-10 17:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1926-01-10 18:00,-2.9,,1.2,270,62,,,,,,,,,,,,,,,,,,,,
108,1926-01-10 22:00,-5.4,,.2,0,68,2.8,,1029.9,1033.1,,,,,10,,,,,,,-4.7,,,,
108,1926-01-11 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1926-01-11 02:00,-5.2,,.2,0,71,,,,,,,,,,,,,,,,,,,,
108,1926-01-11 03:00,,,,,,,,,,,,,,,,,,,,,,,-2.9,-1.9,-1.1
108,1926-01-11 06:00,-4.8,,.4,0,72,3.1,,1029.5,1032.7,,,,,10,,,,,,,-3.8,,,,
108,1926-01-11 09:00,,,,,,,,,,,,,,,,,,,,,,,-1.5,-1.2,-.7
108,1926-01-11 10:00,-2.2,,.4,0,65,,,,,.2,,,,,,,,,,,,,,,
108,1926-01-11 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-11 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-11 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-11 14:00,2.5,,.9,250,57,4.1,,1026.7,1029.8,1,,,,0,,,,,,,1.5,,,,
108,1926-01-11 15:00,,,,,,,,,,.9,,,,,,,,,,,,,-1.1,-.6,-.4
108,1926-01-11 16:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1926-01-11 18:00,1.3,,.1,0,67,,,,,,,,,,,,,,,,,,,,
108,1926-01-11 22:00,-1,,.1,0,80,4.5,,1025.4,1028.6,,,,,10,,,,,,,-1.5,,,,
108,1926-01-12 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1926-01-12 02:00,-1,,.5,140,78,,,,,,,,,,,,,,,,,,,,
108,1926-01-12 03:00,,,,,,,,,,,,,,,,,,,,,,,-1.1,-.6,-.3
108,1926-01-12 06:00,-1,,1.1,50,78,4.4,,1021.5,1024.6,,,,,10,,,,,,,-1.4,,,,
108,1926-01-12 09:00,,,,,,,,,,,,,,,,,,,,,,,-.6,-.4,-.3
108,1926-01-12 10:00,-.5,,2.3,70,90,,,,,,,,,,,,,,,,,,,,
108,1926-01-12 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1926-01-12 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1926-01-12 14:00,.2,,1.8,70,96,5.9,,1016.7,1019.8,,,,,10,,,,,,,-.4,,,,
108,1926-01-12 15:00,,,,,,,,,,,,,,,,,,,,,,,-1.5,-.4,-.1
108,1926-01-12 18:00,.6,,1.9,70,96,,,,,,,,,,,,,,,,,,,,
108,1926-01-12 22:00,.6,,0,0,94,6,,1013.8,1016.8,,,,,10,,,,,,,.1,,,,
108,1926-01-13 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1926-01-13 02:00,.4,,.6,180,95,,,,,,,,,,,,,,,,,,,,
108,1926-01-13 03:00,,,,,,,,,,,,,,,,,,,,,,,-.5,-.3,-.1
108,1926-01-13 06:00,-1.2,,0,0,95,5.3,,1017.9,1021,,,,,10,,,,,,,-.1,,,,
108,1926-01-13 09:00,,,,,,,,,,,,,,,,,,,,,,,-.4,-.2,-.1
108,1926-01-13 10:00,-1.4,,0,0,95,,,,,,,,,,,,,,,,,,,,
108,1926-01-13 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1926-01-13 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1926-01-13 14:00,1,,1.4,140,80,5.2,,1019.2,1022.3,.2,,,,10,,,,,,,2.4,,,,
108,1926-01-13 15:00,,,,,,,,,,.1,,,,,,,,,,,,,-.1,.1,-.1
108,1926-01-13 16:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1926-01-13 18:00,.6,,1.3,290,84,,,,,,,,,,,,,,,,,,,,
108,1926-01-13 22:00,-2.4,,.8,110,92,4.7,,1020.7,1023.8,,,,,0,,,,,,,-.3,,,,
108,1926-01-14 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1926-01-14 02:00,-4,,0,0,95,,,,,,,,,,,,,,,,,,,,
108,1926-01-14 03:00,,,,,,,,,,,,,,,,,,,,,,,-1,.1,-.1
108,1926-01-14 06:00,-3.7,,.8,320,94,4.4,,1020.7,1023.8,,,,,10,,,,,,,-.7,,,,
108,1926-01-14 09:00,,,,,,,,,,,,,,,,,,,,,,,-.2,.1,-.1
108,1926-01-14 10:00,-3.7,,.8,90,92,,,,,,,,,,,,,,,,,,,,
108,1926-01-14 12:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1926-01-14 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1926-01-14 14:00,-.1,,1.1,290,75,4.5,,1020.2,1023.2,.7,,,,3,,,,,,,.5,,,,
108,1926-01-14 15:00,,,,,,,,,,1,,,,,,,,,,,,,-.3,.1,-.1
108,1926-01-14 16:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1926-01-14 18:00,-1.2,,2.1,290,64,,,,,,,,,,,,,,,,,,,,
108,1926-01-14 22:00,-3.5,,3.4,270,59,2.8,,1022.2,1025.2,,,,,10,,,,,,,-1.6,,,,
108,1926-01-15 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1926-01-15 02:00,-5.5,,2.1,90,59,,,,,,,,,,,,,,,,,,,,
108,1926-01-15 03:00,,,,,,,,,,,,,,,,,,,,,,,-2.2,-.4,-.2
108,1926-01-15 06:00,-10,,0,0,78,2.3,,1022.4,1025.8,,,,,0,,,,,,,-6,,,,
108,1926-01-15 09:00,,,,,,,,,,,,,,,,,,,,,,,-2.3,-1.4,-.7
108,1926-01-15 10:00,-7.7,,.8,140,84,,,,,.5,,,,,,,,,,,,,,,
108,1926-01-15 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-15 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-15 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-15 14:00,-2.2,,1.8,230,43,2.3,,1021.2,1024.3,1,,,,5,,,,,,,-1.2,,,,
108,1926-01-15 15:00,,,,,,,,,,1,,,,,,,,,,,,,-2.5,-1.2,-.5
108,1926-01-15 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-15 17:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1926-01-15 18:00,-3.9,,1.2,270,50,,,,,,,,,,,,,,,,,,,,
108,1926-01-15 22:00,-7.4,,.2,0,75,2.7,,1020,1023.2,,,,,0,,,,,,,-5.2,,,,
108,1926-01-16 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1926-01-16 02:00,-10.4,,.6,90,87,,,,,,,,,,,,,,,,,,,,
108,1926-01-16 03:00,,,,,,,,,,,,,,,,,,,,,,,-4.3,-2.3,-1.1
108,1926-01-16 06:00,-11.9,,.7,90,88,2.1,,1017.5,1020.7,,,,,0,,,,,,,-7.9,,,,
108,1926-01-16 09:00,,,,,,,,,,,,,,,,,,,,,,,-1.9,-1.7,-1
108,1926-01-16 10:00,-6.2,,1.4,70,64,,,,,,,,,,,,,,,,,,,,
108,1926-01-16 12:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1926-01-16 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1926-01-16 14:00,-1.6,,1.9,90,53,2.8,,1014.6,1017.6,.1,,,,10,,,,,,,.5,,,,
108,1926-01-16 15:00,,,,,,,,,,,,,,,,,,,,,,,-1.2,-.8,-.5
108,1926-01-16 18:00,-1.8,,1.3,50,82,,,,,,,,,,,,,,,,,,,,
108,1926-01-16 22:00,-1.9,,1.1,90,87,4.7,,1012.7,1015.8,,,,,10,,,,,,,-.9,,,,
108,1926-01-17 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1926-01-17 02:00,-2,,.1,0,89,,,,,,,,,,,,,,,,,,,,
108,1926-01-17 03:00,,,,,,,,,,,,,,,,,,,,,,,-1,-.7,-.4
108,1926-01-17 06:00,-1.6,,.2,0,90,4.9,,1013.1,1016.2,,,,,5,,,,,,,-1.7,,,,
108,1926-01-17 09:00,,,,,,,,,,,,,,,,,,,,,,,-.6,-.4,-.3
108,1926-01-17 10:00,-2,,.6,70,90,,,,,.3,,,,,,,,,,,,,,,
108,1926-01-17 11:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1926-01-17 12:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1926-01-17 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-17 14:00,2.6,,1.8,70,71,5.2,,1013.5,1016.6,1,,,,10,,,,,,,.4,,,,
108,1926-01-17 15:00,,,,,,,,,,.4,,,,,,,,,,,,,-.3,-.3,-.1
108,1926-01-17 16:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1926-01-17 18:00,2,,1.2,50,70,,,,,,,,,,,,,,,,,,,,
108,1926-01-17 22:00,.9,,3,50,88,5.7,,1013.9,1017,,,,,10,,,,,,,.2,,,,
108,1926-01-18 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1926-01-18 02:00,1.1,,.4,0,88,,,,,,,,,,,,,,,,,,,,
108,1926-01-18 03:00,,,,,,,,,,,,,,,,,,,,,,,-.1,-.1,-.1
108,1926-01-18 06:00,1.2,,.4,0,88,5.9,,1015.5,1018.6,,,,,10,,,,,,,0,,,,
108,1926-01-18 09:00,,,,,,,,,,,,,,,,,,,,,,,-.1,0,0
108,1926-01-18 10:00,2.2,,1.2,90,90,,,,,,,,,,,,,,,,,,,,
108,1926-01-18 11:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1926-01-18 12:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1926-01-18 13:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1926-01-18 14:00,5.3,,1.9,270,79,6.9,,1015.1,1018.2,.7,,,,10,,,,,,,2.1,,,,
108,1926-01-18 15:00,,,,,,,,,,.8,,,,,,,,,,,,,0,.3,.2
108,1926-01-18 16:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1926-01-18 18:00,3.6,,.9,250,82,,,,,,,,,,,,,,,,,,,,
108,1926-01-18 22:00,1.7,,.6,270,88,6.1,,1015.3,1018.3,,,,,10,,,,,,,.1,,,,
108,1926-01-19 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1926-01-19 02:00,1.4,,3.5,320,80,,,,,,,,,,,,,,,,,,,,
108,1926-01-19 03:00,,,,,,,,,,,,,,,,,,,,,,,0,.1,.1
108,1926-01-19 06:00,-.4,,4.3,290,55,3.2,,1014.5,1017.5,,,,,10,,,,,,,-.1,,,,
108,1926-01-19 09:00,,,,,,,,,,.8,,,,,,,,,,,,,-.1,.2,.1
108,1926-01-19 10:00,-2.6,,5.9,290,38,,,,,1,,,,,,,,,,,,,,,
108,1926-01-19 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-19 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-19 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-19 14:00,-5,,8,320,27,1.1,,1018.7,1021.9,1,,,,0,,,,,,,-.8,,,,
108,1926-01-19 15:00,,,,,,,,,,1,,,,,,,,,,,,,-1,.1,.1
108,1926-01-19 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-19 17:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1926-01-19 18:00,-6.3,,4.1,290,45,,,,,,,,,,,,,,,,,,,,
108,1926-01-19 22:00,-8.9,,6.3,270,50,1.6,,1022.2,1025.4,,,,,0,,,,,,,-5.3,,,,
108,1926-01-20 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1926-01-20 02:00,-10.6,,4.3,290,40,,,,,,,,,,,,,,,,,,,,
108,1926-01-20 03:00,,,,,,,,,,,,,,,,,,,,,,,-3.7,-.2,0
108,1926-01-20 06:00,-12.1,,1.3,270,41,.9,,1022.8,1026,,,,,0,,,,,,,-8.2,,,,
108,1926-01-20 09:00,,,,,,,,,,.6,,,,,,,,,,,,,-3.1,-1,0
108,1926-01-20 10:00,-10.2,,2.4,320,40,,,,,1,,,,,,,,,,,,,,,
108,1926-01-20 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-20 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-20 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-20 14:00,-6.3,,6.4,290,35,1.3,,1021.6,1024.8,1,,,,0,,,,,,,-3.4,,,,
108,1926-01-20 15:00,,,,,,,,,,1,,,,,,,,,,,,,-3.8,-1.2,-.1
108,1926-01-20 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1926-01-20 17:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1926-01-20 18:00,-7.3,,4.6,290,42,,,,,,,,,,,,,,,,,,,,
108,1926-01-20 22:00,-9.3,,.8,320,43,1.3,,1024.6,1027.9,,,,,0,,,,,,,-7.5,,,,
108,1926-01-21 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1926-01-21 02:00,-11.7,,.2,0,69,,,,,,,,,,,,,,,,,,,,
108,1926-01-21 03:00,,,,,,,,,,,,,,,,,,,,,,,-5.4,-2.5,-.7
108,1926-01-21 06:00,-10.9,,2.3,290,51,1.3,,1025.9,1029.1,,,,,0,,,,,,,-9.5,,,,
108,1926-01-21 08:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1926-01-21 09:00,,,,,,,,,,1,,,,,,,,,,,,,-3.9,-2.3,-1.1
