지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1944-01-02 22:00,-6.7,,2,290,53,2,,1019,1029.8,,,,,0,,,,200,,,-7.4,,,,
108,1944-01-03 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1944-01-03 03:00,,,,,,,,,,,,,,,,,,,,,,-4.8,-3.3,-.2,.4
108,1944-01-03 06:00,-11.1,,.5,0,59,1.5,,1020.6,1031.5,,,,,0,,,,400,,,-9.9,,,,
108,1944-01-03 08:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1944-01-03 09:00,,,,,,,,,,1,,,,,,,,,,,,-1.1,-1.6,-.3,.4
108,1944-01-03 10:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-03 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-03 12:00,-2,,1.5,140,45,,,,,1,,,,,,,,,,,,,,,
108,1944-01-03 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-03 14:00,-.4,,2,320,39,2.4,,1020.3,1030.8,1,,,,0,,,,2000,,,5.2,,,,
108,1944-01-03 15:00,,,,,,,,,,1,,,,,,,,,,,,-2.4,-1.5,-.3,.3
108,1944-01-03 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-03 17:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1944-01-03 18:00,-2.7,,2.3,290,44,,,,,,,,,,,,,,,,,,,,
108,1944-01-03 22:00,-4.8,,1.2,340,51,2.1,,1018.6,1029.2,,,,,3,,,,200,,,-5.6,,,,
108,1944-01-04 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1944-01-04 03:00,,,,,,,,,,,,,,,,,,,,,,-3.1,-1.1,-.4,.2
108,1944-01-04 06:00,,,1.5,90,66,2.4,,1017.1,1027.8,,,,,4,,,,200,,,-6.5,,,,
108,1944-01-04 09:00,,,,,,,,,,,,,,,,,,,,,,-1.3,-1.2,-.4,.1
108,1944-01-04 12:00,,,.5,0,53,,,,,,,,,,,,,,,,,,,,
108,1944-01-04 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1944-01-04 14:00,,,1.2,90,49,2.8,,1012.6,1023,0,,,,10,,,,400,,,-.3,,,,
108,1944-01-04 15:00,,,,,,,,,,,,,4.7,,,,,,,,,-1.3,-.9,-.4,.1
108,1944-01-04 18:00,,,1.5,70,84,,,,,,,,,,,,,,,,,,,,
108,1944-01-04 22:00,,,1.7,70,87,4.3,,1007.1,1017.5,,,,,10,,,,50,,,-2.7,,,,
108,1944-01-05 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1944-01-05 03:00,,,,,,,,,,,,,2.3,,,,,,,,,-1.4,-.8,-.4,.1
108,1944-01-05 06:00,,,5,320,63,1.7,,1012.7,1023.5,,,,,0,,,,400,,,-2.1,,,,
108,1944-01-05 07:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1944-01-05 08:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-05 09:00,,,,,,,,,,1,,,,,,,,,,,,-1.8,-1,-.4,.1
108,1944-01-05 10:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-05 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-05 12:00,,,4.2,290,48,,,,,1,,,,,,,,,,,,,,,
108,1944-01-05 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-05 14:00,,,5.7,290,47,1.5,,1017.2,1028,1,,,,0,,,,2000,,,-4.5,,,,
108,1944-01-05 15:00,,,,,,,,,,1,,,,,,,,,,,,-3.1,-1.7,-.6,.1
108,1944-01-05 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-05 17:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1944-01-05 18:00,,,2.2,290,48,,,,,,,,,,,,,,,,,,,,
108,1944-01-05 22:00,,,1.7,340,53,1.3,,1019.2,1030.2,,,,,0,,,,1000,,,-8.6,,,,
108,1944-01-06 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1944-01-06 03:00,,,,,,,,,,,,,,,,,,,,,,-4.9,-3.2,-.6,.1
108,1944-01-06 06:00,-15.6,,2.2,90,75,1.3,,1017.9,1029,,,,,0,,,,200,,,-9,,,,
108,1944-01-06 09:00,,,,,,,,,,,,,,,,,,,,,,-2.2,-2.2,-.6,-.2
108,1944-01-06 12:00,-8.6,,1,90,58,,,,,.4,,,,,,,,,,,,,,,
108,1944-01-06 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-06 14:00,-5.4,,1.3,270,45,1.9,,1014.2,1024.8,.4,,,,10,,,,2000,,,-.3,,,,
108,1944-01-06 15:00,,,,,,,,,,.6,,,,,,,,,,,,-3.4,-2.3,-.7,-.4
108,1944-01-06 16:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1944-01-06 17:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1944-01-06 18:00,-7.7,,4.7,270,55,,,,,,,,,,,,,,,,,,,,
108,1944-01-06 22:00,-9.2,,4.7,290,59,1.9,,1017.2,1028,,,,,0,,,,1000,,,-7.2,,,,
108,1944-01-07 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1944-01-07 03:00,,,,,,,,,,,,,,,,,,,,,,-5,-3.6,-.7,-.5
108,1944-01-07 06:00,-11.9,,2.3,270,53,1.3,,1020.6,1031.5,,,,,0,,,,200,,,-9.3,,,,
108,1944-01-07 09:00,,,,,,,,,,.1,,,,,,,,,,,,-2.4,-2.4,-.8,-.8
108,1944-01-07 10:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-07 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-07 12:00,-4.3,,2,250,40,,,,,1,,,,,,,,,,,,,,,
108,1944-01-07 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-07 14:00,-4,,4.5,320,50,2.3,,1019.2,1029.8,1,,,,0,,,,2000,,,1.2,,,,
108,1944-01-07 15:00,,,,,,,,,,1,,,,,,,,,,,,-3.7,-2.3,-.8,-.6
108,1944-01-07 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-07 17:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1944-01-07 18:00,-4.7,,3,270,54,,,,,,,,,,,,,,,,,,,,
108,1944-01-07 22:00,-6.6,,1.3,70,61,2.3,,1022.7,1033.4,,,,,0,,,,1000,,,-7.3,,,,
108,1944-01-08 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1944-01-08 03:00,,,,,,,,,,,,,,,,,,,,,,-5.2,-4,-.9,-.8
108,1944-01-08 06:00,-11.3,,1.3,70,72,1.9,,1021.2,1032.2,,,,,0,,,,200,,,-8.8,,,,
108,1944-01-08 09:00,,,,,,,,,,.1,,,,,,,,,,,,-2.1,-2.4,-.8,-1
108,1944-01-08 10:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1944-01-08 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-08 12:00,-3.8,,1.2,110,56,,,,,1,,,,,,,,,,,,,,,
108,1944-01-08 13:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1944-01-08 14:00,-1.8,,1.3,90,48,2.5,,1021.5,1032,.1,,,,10,,,,1000,,,1.3,,,,
108,1944-01-08 15:00,,,,,,,,,,,,,,,,,,,,,,-1.9,-1.4,-1,-.8
108,1944-01-08 18:00,-2,,1.3,110,52,,,,,,,,,,,,,,,,,,,,
108,1944-01-08 22:00,-2.7,,1.1,90,62,3.1,,1019.5,1030,,,,,10,,,,400,,,-3.4,,,,
108,1944-01-09 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1944-01-09 03:00,,,,,,,,,,,,,0,,,,,,,,,-2.2,-1.8,-1,-.6
108,1944-01-09 06:00,-3.9,,1.2,70,73,3.3,,1014.7,1025.2,,,,,10,,,,200,,,-3.2,,,,
108,1944-01-09 09:00,,,,,,,,,,,,,,,,,,,,,,-.6,-1,-1,-.5
108,1944-01-09 12:00,.6,,1.5,70,68,,,,,0,,,,,,,,,,,,,,,
108,1944-01-09 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1944-01-09 14:00,1.2,,1.7,70,65,4.4,,1010.2,1020.4,,,,,10,,,,2000,,,2.4,,,,
108,1944-01-09 15:00,,,,,,,,,,,,,,,,,,,,,,-.2,-.5,-.9,-.4
108,1944-01-09 18:00,1,,.8,50,80,,,,,,,,,,,,,,,,,,,,
108,1944-01-09 22:00,-.2,,1.5,320,93,5.6,,1009.5,1019.9,,,,,10,,,,200,,,-.4,,,,
108,1944-01-10 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1944-01-10 03:00,,,,,,,,,,,,,0,,,,,,,,,-1.2,-.5,-.8,-.4
108,1944-01-10 06:00,-3.9,,5.3,290,65,2.9,,1012.2,1022.7,,,,,0,,,,1000,,,-3.6,,,,
108,1944-01-10 08:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1944-01-10 09:00,,,,,,,,,,1,,,,,,,,,,,,-.6,-.7,-.8,-.4
108,1944-01-10 10:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-10 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-10 12:00,-2.2,,4.2,290,49,,,,,1,,,,,,,,,,,,,,,
108,1944-01-10 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-10 14:00,-1.2,,4.8,290,47,2.7,,1017,1027.5,1,,,,0,,,,2000,,,4,,,,
108,1944-01-10 15:00,,,,,,,,,,1,,,,,,,,,,,,-2.5,-1.3,-.7,-.4
108,1944-01-10 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-10 17:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1944-01-10 18:00,-3.4,,3.2,320,45,,,,,,,,,,,,,,,,,,,,
108,1944-01-10 22:00,-6.3,,2.7,340,53,2,,1020.2,1031,,,,,0,,,,1000,,,-5.8,,,,
108,1944-01-11 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1944-01-11 03:00,,,,,,,,,,,,,,,,,,,,,,-4.6,-2.9,-1.5,-.5
108,1944-01-11 06:00,-10.3,,.3,0,70,2,,1019.5,1030.4,,,,,0,,,,400,,,-9.6,,,,
108,1944-01-11 09:00,,,,,,,,,,.7,,,,,,,,,,,,-1.5,-1.8,-1.8,-.6
108,1944-01-11 10:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-11 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-11 12:00,-2,,2.7,230,50,,,,,1,,,,,,,,,,,,,,,
108,1944-01-11 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-11 14:00,-2.2,,1.7,270,43,2.3,,1016.3,1026.8,.6,,,,10,,,,2000,,,1.6,,,,
108,1944-01-11 15:00,,,,,,,,,,.6,,,,,,,,,,,,-2.1,-1.4,-1.3,-.5
108,1944-01-11 16:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1944-01-11 18:00,-3.4,,1.2,250,59,,,,,,,,,,,,,,,,,,,,
108,1944-01-11 22:00,-2.8,,2.5,270,65,3.2,,1014.7,1025.2,,,,,10,,,,400,,,-3,,,,
108,1944-01-12 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1944-01-12 03:00,,,,,,,,,,,,,,,,,,,,,,-3,-1.8,-1.4,-.4
108,1944-01-12 06:00,-4.3,,0,0,78,3.5,,1015.5,1026.2,,,,,0,,,,400,,,-6.6,,,,
108,1944-01-12 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1944-01-12 09:00,,,,,,,,,,1,,,,,,,,,,,,-.6,-1.1,-1.3,-.5
108,1944-01-12 10:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-12 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-12 12:00,0,,3,290,60,,,,,1,,,,,,,,,,,,,,,
108,1944-01-12 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-12 14:00,2.1,,2.8,290,56,3.9,,1017.2,1027.5,1,,,,0,,,,2000,,,6.7,,,,
108,1944-01-12 15:00,,,,,,,,,,1,,,,,,,,,,,,-2.2,-1,-.9,-.4
108,1944-01-12 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-12 17:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1944-01-12 18:00,0,,2.8,290,56,,,,,,,,,,,,,,,,,,,,
108,1944-01-12 22:00,-3.3,,0,0,71,3.5,,1017.8,1028.3,,,,,0,,,,1000,,,-4.8,,,,
108,1944-01-13 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1944-01-13 03:00,,,,,,,,,,,,,,,,,,,,,,-3.6,-2.4,-1.3,-.4
108,1944-01-13 06:00,-8.2,,1.5,50,89,2.9,,1016.7,1027.4,,,,,0,,,,400,,,-7.8,,,,
108,1944-01-13 09:00,,,,,,,,,,.8,,,,,,,,,,,,-.6,-1.3,-1.5,-.5
108,1944-01-13 10:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-13 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-13 12:00,1.3,,2.7,230,71,,,,,1,,,,,,,,,,,,,,,
108,1944-01-13 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-13 14:00,2.1,,3.5,270,57,4,,1013.5,1023.8,0,,,,10,,,,2000,,,3.2,,,,
108,1944-01-13 15:00,,,,,,,,,,.2,,,,,,,,,,,,-2,-.8,-1,-.4
108,1944-01-13 16:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1944-01-13 18:00,.7,,1.7,290,80,,,,,,,,,,,,,,,,,,,,
108,1944-01-13 22:00,-1.2,,1.2,250,87,4.5,,1013.8,1024.3,,,,,0,,,,1000,,,-4.4,,,,
108,1944-01-14 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1944-01-14 03:00,,,,,,,,,,,,,,,,,,,,,,-1.8,-1.4,-1.1,-.4
108,1944-01-14 06:00,0,,1.2,320,67,4.1,,1014.1,1024.4,,,,,10,,,,1000,,,-3.9,,,,
108,1944-01-14 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1944-01-14 09:00,,,,,,,,,,.7,,,,,,,,,,,,-.3,-.6,-.8,-.2
108,1944-01-14 10:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-14 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-14 12:00,1.5,,3.8,290,54,,,,,1,,,,,,,,,,,,,,,
108,1944-01-14 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-14 14:00,2.5,,.5,0,48,3.5,,1015.1,1025.4,1,,,,0,,,,2000,,,7.3,,,,
108,1944-01-14 15:00,,,,,,,,,,1,,,,,,,,,,,,-1.4,-.5,-.7,-.4
108,1944-01-14 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-14 17:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1944-01-14 18:00,-.2,,1.8,290,49,,,,,,,,,,,,,,,,,,,,
108,1944-01-14 22:00,-3.7,,3.5,320,60,2.8,,1016.6,1027.2,,,,,0,,,,200,,,-3.9,,,,
108,1944-01-15 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1944-01-15 03:00,,,,,,,,,,,,,,,,,,,,,,-3.3,-2,-1,-.4
108,1944-01-15 06:00,-7.5,,2.5,290,64,2,,1018.6,1029.2,,,,,0,,,,1000,,,-7.5,,,,
108,1944-01-15 08:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1944-01-15 09:00,,,,,,,,,,1,,,,,,,,,,,,-1.3,-1.4,-1.4,-.4
108,1944-01-15 10:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-15 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-15 12:00,-4.8,,5,320,56,,,,,1,,,,,,,,,,,,,,,
108,1944-01-15 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-15 14:00,-3,,4.2,290,44,2.1,,1019.2,1029.9,1,,,,0,,,,2000,,,3.5,,,,
108,1944-01-15 15:00,,,,,,,,,,1,,,,,,,,,,,,-3.4,-2,-1.2,-.5
108,1944-01-15 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-15 17:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1944-01-15 18:00,-5.3,,3.7,270,45,,,,,,,,,,,,,,,,,,,,
108,1944-01-15 22:00,-8.1,,1.3,20,52,1.7,,1022.4,1033.2,,,,,0,,,,200,,,-8.2,,,,
108,1944-01-16 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1944-01-16 03:00,,,,,,,,,,,,,,,,,,,,,,-6.6,-3.7,-2.2,-.5
108,1944-01-16 06:00,-10.4,,1.7,340,53,1.5,,1022.4,1033.4,,,,,0,,,,1000,,,-12.4,,,,
108,1944-01-16 08:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1944-01-16 09:00,,,,,,,,,,1,,,,,,,,,,,,-2.3,-2.3,-2.3,-.8
108,1944-01-16 10:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-16 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-16 12:00,-5.8,,3.8,290,43,,,,,1,,,,,,,,,,,,,,,
108,1944-01-16 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-16 14:00,-4.6,,3,320,41,1.9,,1020.7,1031.2,1,,,,0,,,,2000,,,4.4,,,,
108,1944-01-16 15:00,,,,,,,,,,1,,,,,,,,,,,,-3.7,-2.4,-1.6,-.6
108,1944-01-16 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-16 17:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1944-01-16 18:00,-5,,3.5,290,46,,,,,,,,,,,,,,,,,,,,
108,1944-01-16 22:00,-8.4,,3.2,340,51,1.6,,1020.4,1031.2,,,,,0,,,,200,,,-7.6,,,,
108,1944-01-17 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1944-01-17 03:00,,,,,,,,,,,,,,,,,,,,,,-5.7,-4,-2.5,-.9
108,1944-01-17 06:00,-11.2,,.2,0,65,1.7,,1020.7,1031.6,,,,,4,,,,200,,,-11,,,,
108,1944-01-17 09:00,,,,,,,,,,.7,,,,,,,,,,,,-2,-2.5,-2.5,-1.1
108,1944-01-17 10:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-17 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-17 12:00,-2.8,,2.3,230,50,,,,,1,,,,,,,,,,,,,,,
108,1944-01-17 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-17 14:00,-2.4,,4,270,42,2.1,,1019,1029.5,1,,,,0,,,,2000,,,5.6,,,,
108,1944-01-17 15:00,,,,,,,,,,1,,,,,,,,,,,,-3.7,-2.5,-1.8,-.9
108,1944-01-17 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-17 17:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1944-01-17 18:00,-3.8,,4.2,270,42,,,,,,,,,,,,,,,,,,,,
108,1944-01-17 22:00,-6.2,,3.2,360,53,2,,1020.4,1031.2,,,,,0,,,,200,,,-8.3,,,,
108,1944-01-18 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1944-01-18 03:00,,,,,,,,,,,,,,,,,,,,,,-5.6,-3.9,-2.6,-1
108,1944-01-18 06:00,-9.7,,1.2,290,75,2.1,,1021.8,1032.7,,,,,0,,,,400,,,-12.6,,,,
108,1944-01-18 08:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1944-01-18 09:00,,,,,,,,,,1,,,,,,,,,,,,-2.2,-2.5,-2.6,-1.4
108,1944-01-18 10:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-18 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-18 12:00,-4.7,,3.5,320,45,,,,,1,,,,,,,,,,,,,,,
108,1944-01-18 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-18 14:00,-2.7,,3.8,290,42,2.1,,1021,1031.5,1,,,,0,,,,2000,,,6,,,,
108,1944-01-18 15:00,,,,,,,,,,1,,,,,,,,,,,,-4.1,-2.8,-1.8,-1
108,1944-01-18 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-18 17:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1944-01-18 18:00,-4.9,,4.8,270,56,,,,,,,,,,,,,,,,,,,,
108,1944-01-18 22:00,-7.3,,2.7,270,60,2.1,,1022.4,1033.2,,,,,0,,,,200,,,-8.9,,,,
108,1944-01-19 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1944-01-19 03:00,,,,,,,,,,,,,,,,,,,,,,-6.4,-4.7,-3,-1.3
108,1944-01-19 06:00,-12.2,,1,230,71,1.7,,1023.1,1034,,,,,0,,,,400,,,-13.6,,,,
108,1944-01-19 08:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1944-01-19 09:00,,,,,,,,,,1,,,,,,,,,,,,-2.4,-3.1,-2.9,-1.5
108,1944-01-19 10:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-19 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-19 12:00,-4.6,,.8,140,54,,,,,1,,,,,,,,,,,,,,,
108,1944-01-19 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-19 14:00,-2,,2.7,270,43,2.3,,1021.4,1031.9,1,,,,0,,,,2000,,,6.9,,,,
108,1944-01-19 15:00,,,,,,,,,,1,,,,,,,,,,,,-3.9,-2.8,-2.1,-1.3
108,1944-01-19 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-19 17:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1944-01-19 18:00,-3.9,,2.2,270,41,,,,,,,,,,,,,,,,,,,,
108,1944-01-19 22:00,-5.9,,1.7,290,56,2.3,,1023.1,1033.8,,,,,0,,,,200,,,-8.8,,,,
108,1944-01-20 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1944-01-20 03:00,,,,,,,,,,,,,,,,,,,,,,-6.2,-4.6,-3.1,-1.4
108,1944-01-20 06:00,-11.3,,.2,0,80,2.1,,1022.6,1033.5,,,,,0,,,,200,,,-13.3,,,,
108,1944-01-20 09:00,,,,,,,,,,.4,,,,,,,,,,,,-2.1,-2.7,-3,-1.9
108,1944-01-20 10:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-20 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-20 12:00,-1.2,,1.3,140,47,,,,,1,,,,,,,,,,,,,,,
108,1944-01-20 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-20 14:00,-.2,,2.8,270,46,2.7,,1020.4,1030.8,1,,,,0,,,,1000,,,7.3,,,,
108,1944-01-20 15:00,,,,,,,,,,1,,,,,,,,,,,,-3.4,-2.3,-1.9,-1.4
108,1944-01-20 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1944-01-20 17:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1944-01-20 18:00,-2.3,,3.2,290,55,,,,,,,,,,,,,,,,,,,,
108,1944-01-20 22:00,-4.4,,.8,90,60,2.7,,1020.3,1031,,,,,0,,,,200,,,-7.5,,,,
108,1944-01-21 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1944-01-21 03:00,,,,,,,,,,,,,,,,,,,,,,-4.9,-3.6,-2.5,-1.3
108,1944-01-21 06:00,-8.1,,0,0,75,2.4,,1018.8,1029.6,,,,,0,,,,400,,,-10.8,,,,
108,1944-01-21 08:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1944-01-21 09:00,,,,,,,,,,1,,,,,,,,,,,,-1.3,-2.1,-2.4,-1.7
108,1944-01-21 10:00,,,,,,,,,,1,,,,,,,,,,,,,,,
