지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1991-01-02 01:00,,,2.8,270,,,,,,,,,,,,,,,,,,,,,
108,1991-01-02 02:00,,,3.2,290,,,,,,,,,,,,,,,,,,,,,
108,1991-01-02 03:00,-6,,1.3,320,58,2.3,-12.7,1011,1022.3,,,,,0,0,,,1200,4,,-5.4,,,,
108,1991-01-02 04:00,-6.5,,3.7,270,,,,,,,,,,,,,,,,,,,,,
108,1991-01-02 05:00,-6.8,,2.5,270,,,,,,,,,,,,,,,,,,,,,
108,1991-01-02 06:00,-7.2,,1.8,270,52,1.9,-15.1,1012,1023.4,,,,,0,0,,,1300,,,,,,,
108,1991-01-02 07:00,-7.3,,2,270,,,,,,,,,,,,,,,,,,,,,
108,1991-01-02 08:00,-7.4,,2.3,290,,,,,,.3,0,,,,,,,,,,,,,,
108,1991-01-02 09:00,-7.3,,1.8,270,45,1.6,-17.1,1013.3,1024.6,1,.04,,,0,0,,,1500,4,,-6.7,,,,
108,1991-01-02 10:00,-6.4,,4,320,,,,,,1,.08,,,,,,,,,,,,,,
108,1991-01-02 11:00,-5.5,,4.3,290,,,,,,1,.15,,,,,,,,,,,,,,
108,1991-01-02 12:00,-4.7,,5.2,270,31,1.4,-18.7,1013.4,1024.7,1,.19,,,0,0,,,1300,,,,,,,
108,1991-01-02 13:00,-4.3,,5.7,290,,,,,,1,.17,,,,,,,,,,,,,,
108,1991-01-02 14:00,-4.2,,5.2,290,,,,,,1,.17,,,,,,,,,,,,,,
108,1991-01-02 15:00,-4.3,,7.5,290,25,1.1,-21.5,1013.1,1024.3,1,.14,,,2,0,Ci,,1800,4,,-1.2,,,,
108,1991-01-02 16:00,-4.5,,6,290,,,,,,1,.03,,,,,,,,,,,,,,
108,1991-01-02 17:00,-5.4,,4,290,,,,,,.1,0,,,,,,,,,,,,,,
108,1991-01-02 18:00,-5.9,,4,270,30,1,-22.6,1014.5,1025.7,,,,,4,0,Ci,,1500,,,,,,,
108,1991-01-02 19:00,-6.5,,1.7,290,,,,,,,,,,,,,,,,,,,,,
108,1991-01-02 20:00,-6.9,,2.7,320,,,,,,,,,,,,,,,,,,,,,
108,1991-01-02 21:00,-7,,1,320,34,1,-22.6,1014.2,1025.5,,,,,3,0,Ci,,1000,4,,-6.8,,,,
108,1991-01-02 22:00,-7,,1.8,320,,,,,,,,,,,,,,,,,,,,,
108,1991-01-02 23:00,-7.2,,2.3,320,,,,,,,,,,,,,,,,,,,,,
108,1991-01-03 00:00,-7.5,,1.8,320,37,1.2,-20.5,1014.5,1025.7,,,,,0,0,,,1000,,,,,,,
108,1991-01-03 01:00,,,1.3,270,,,,,,,,,,,,,,,,,,,,,
108,1991-01-03 02:00,,,.8,270,,,,,,,,,,,,,,,,,,,,,
108,1991-01-03 03:00,-8.5,,1,360,48,1.5,-17.9,1014,1025.3,,,,,0,0,,,1000,4,,-8.5,,,,
108,1991-01-03 04:00,-9.1,,.8,50,,,,,,,,,,,,,,,,,,,,,
108,1991-01-03 05:00,-9.4,,.8,50,,,,,,,,,,,,,,,,,,,,,
108,1991-01-03 06:00,-9,,1,20,54,1.7,-16.4,1013.8,1025.2,,,,,3,3,Ac,40,1000,,,,,,,
108,1991-01-03 07:00,-9.2,,1.7,50,,,,,,,,,,,,,,,,,,,,,
108,1991-01-03 08:00,-9,,1.2,50,,,,,,0,.06,,,,,,,,,,,,,,
108,1991-01-03 09:00,-8.6,,1.7,50,61,1.9,-15.1,1013.7,1025.1,.8,.13,,,0,0,,,1200,4,,-7.1,,,,
108,1991-01-03 10:00,-6.6,,1.5,20,,,,,,1,.15,,,,,,,,,,,,,,
108,1991-01-03 11:00,-4,,.8,90,,,,,,1,.19,,,,,,,,,,,,,,
108,1991-01-03 12:00,-3.1,,2,50,48,2.3,-12.7,1011.3,1022.4,1,.36,,,6,6,Ac,40,1500,,,,,,,
108,1991-01-03 13:00,-2.1,,1.7,110,,,,,,.8,.23,,,,,,,,,,,,,,
108,1991-01-03 14:00,-1,,2.5,160,,,,,,0,.25,,,,,,,,,,,,,,
108,1991-01-03 15:00,-1.8,0,2,160,81,4.3,-4.7,1007.4,1018.4,0,.02,0,0,10,6,StAs,7,800,12,,-.3,,,,
108,1991-01-03 16:00,-1.7,,1.7,200,,,,,,0,0,,,,,,,,,,,,,,
108,1991-01-03 17:00,-.7,,4.3,270,,,,,,0,0,,,,,,,,,,,,,,
108,1991-01-03 18:00,-1,1.7,6,270,72,4.1,-5.4,1008,1019,,,2.8,2.8,9,3,ScAc,10,800,,,,,,,
108,1991-01-03 19:00,-1.7,,4,290,,,,,,,,,,,,,,,,,,,,,
108,1991-01-03 20:00,-2.6,,6.3,290,,,,,,,,,,,,,,,,,,,,,
108,1991-01-03 21:00,-5.9,,8.3,290,73,2.9,-9.8,1010.7,1022,,,2.8,2.8,9,4,ScAs,10,700,13,,-1.5,,,,
108,1991-01-03 22:00,-6.8,,5,270,,,,,,,,,,,,,,,,,,,,,
108,1991-01-03 23:00,-7.5,,2.8,320,,,,,,,,,,,,,,,,,,,,,
108,1991-01-04 00:00,-7.6,,3.3,290,73,2.5,-11.7,1013.1,1024.4,,,2.8,2.8,9,3,ScAs,10,800,,,,,,,
108,1991-01-04 01:00,,,2,270,,,,,,,,,,,,,,,,,,,,,
108,1991-01-04 02:00,,,3.5,320,,,,,,,,,,,,,,,,,,,,,
108,1991-01-04 03:00,-8.6,,4.7,290,61,1.9,-15.1,1014.2,1025.5,,,2.8,,5,2,ScAc,10,800,13,,-7.2,,,,
108,1991-01-04 04:00,-9.2,,3.2,270,,,,,,,,,,,,,,,,,,,,,
108,1991-01-04 05:00,-9.6,,3.2,290,,,,,,,,,,,,,,,,,,,,,
108,1991-01-04 06:00,-9.9,,1.5,290,46,1.4,-18.7,1013.7,1025.1,,,2.6,,0,0,,,1300,,,,,,,
108,1991-01-04 07:00,-10.1,,.8,290,,,,,,,,,,,,,,,,,,,,,
108,1991-01-04 08:00,-10.5,,1.3,270,,,,,,0,0,,,,,,,,,,,,,,
108,1991-01-04 09:00,-9.8,,2.2,250,46,1.4,-18.7,1015,1026.4,.9,.13,2.3,,0,0,,,1000,13,,-4.9,,,,
108,1991-01-04 10:00,-9.2,,2.3,270,,,,,,1,.33,,,,,,,,,,,,,,
108,1991-01-04 11:00,-8,,2.5,290,,,,,,1,.62,,,,,,,,,,,,,,
108,1991-01-04 12:00,-7.3,,4,320,40,1.4,-18.7,1013.8,1025.1,1,.9,1.8,,0,0,,,1200,,,,,,,
108,1991-01-04 13:00,-6.7,,4,290,,,,,,1,1.1,,,,,,,,,,,,,,
108,1991-01-04 14:00,-6.2,,4.8,290,,,,,,1,1.07,,,,,,,,,,,,,,
108,1991-01-04 15:00,-5.8,,5,290,41,1.6,-17.1,1011.8,1023.1,1,.89,1.5,,0,0,,,1000,13,,-1.9,,,,
108,1991-01-04 16:00,-5.8,,4.3,270,,,,,,1,.55,,,,,,,,,,,,,,
108,1991-01-04 17:00,-6.5,,6.3,290,,,,,,.2,.1,,,,,,,,,,,,,,
108,1991-01-04 18:00,-7.5,,4.3,290,44,1.4,-18.7,1012.6,1023.9,,,1.4,,2,0,Ci,,1000,,,,,,,
108,1991-01-04 19:00,-8.2,,3.7,270,,,,,,,,,,,,,,,,,,,,,
108,1991-01-04 20:00,-9.2,,4,290,,,,,,,,,,,,,,,,,,,,,
108,1991-01-04 21:00,-9.7,,5,270,47,1.4,-18.7,1012.4,1023.9,,,1.3,,0,0,,,1200,13,,-5.3,,,,
108,1991-01-04 22:00,-10.1,,4.7,290,,,,,,,,,,,,,,,,,,,,,
108,1991-01-04 23:00,-10.6,,3.8,320,,,,,,,,,,,,,,,,,,,,,
108,1991-01-05 00:00,-10.6,,5.2,320,49,1.4,-18.7,1012.7,1024.3,,,1.3,,0,0,,,1200,,,,,,,
108,1991-01-05 01:00,,,1.7,270,,,,,,,,,,,,,,,,,,,,,
108,1991-01-05 02:00,-11.4,,1.5,290,,,,,,,,,,,,,,,,,,,,,
108,1991-01-05 03:00,-11.7,,1.5,290,51,1.3,-19.6,1012.3,1023.9,,,1.3,,0,0,,,1200,13,,-6.8,,,,
108,1991-01-05 04:00,-12,,1,270,,,,,,,,,,,,,,,,,,,,,
108,1991-01-05 05:00,-12.1,,2.3,270,,,,,,,,,,,,,,,,,,,,,
108,1991-01-05 06:00,-12.2,,3,270,56,1.3,-19.6,1011.4,1023,,,1.3,,0,0,,,1000,,,,,,,
108,1991-01-05 07:00,-12,,3,290,,,,,,,,,,,,,,,,,,,,,
108,1991-01-05 08:00,-12,,3.7,290,,,,,,0,0,,,,,,,,,,,,,,
108,1991-01-05 09:00,-11.6,,4.3,320,55,1.4,-18.7,1012,1023.7,1,.16,1.3,,0,0,,,1500,13,,-6.9,,,,
108,1991-01-05 10:00,-10.9,,4.7,320,,,,,,1,.53,,,,,,,,,,,,,,
108,1991-01-05 11:00,-10.5,,5.3,290,,,,,,1,.84,,,,,,,,,,,,,,
108,1991-01-05 12:00,-9.2,,6.2,320,43,1.3,-19.6,1010.9,1022.3,1,1.03,1.1,,0,0,,,1500,,,,,,,
108,1991-01-05 13:00,-8.6,,7,290,,,,,,1,1.09,,,,,,,,,,,,,,
108,1991-01-05 14:00,-8.1,,6,290,,,,,,1,.99,,,,,,,,,,,,,,
108,1991-01-05 15:00,-7.7,,7,290,41,1.4,-18.7,1010,1021.2,1,.74,.8,,0,0,,,1300,12,,-2.9,,,,
108,1991-01-05 16:00,-7.3,,7,290,,,,,,1,.43,,,,,,,,,,,,,,
108,1991-01-05 17:00,-7.7,,5.3,290,,,,,,.4,.07,,,,,,,,,,,,,,
108,1991-01-05 18:00,-8.3,,5,270,44,1.5,-17.9,1011.5,1022.9,,,.7,,0,0,,,1500,,,,,,,
108,1991-01-05 19:00,-8.6,,3.7,290,,,,,,,,,,,,,,,,,,,,,
108,1991-01-05 20:00,-9,,3.5,270,,,,,,,,,,,,,,,,,,,,,
108,1991-01-05 21:00,-9.4,,2.7,290,50,1.4,-18.7,1013.1,1024.6,,,.7,,0,0,,,1000,12,,-6.5,,,,
108,1991-01-05 22:00,-9.8,,3,320,,,,,,,,,,,,,,,,,,,,,
108,1991-01-05 23:00,-10.4,,3,290,,,,,,,,,,,,,,,,,,,,,
108,1991-01-06 00:00,-10.8,,2.5,320,64,1.6,-17.1,1014.1,1025.6,,,.7,,0,0,,,1000,,,,,,,
108,1991-01-06 01:00,,,1.3,20,,,,,,,,,,,,,,,,,,,,,
108,1991-01-06 02:00,,,1.8,360,,,,,,,,,,,,,,,,,,,,,
108,1991-01-06 03:00,-11.7,,1.2,20,67,1.6,-17.1,1014.1,1025.6,,,.7,,0,0,,,1000,12,,-7.9,,,,
108,1991-01-06 04:00,,,1,20,,,,,,,,,,,,,,,,,,,,,
108,1991-01-06 05:00,-12.3,,1,20,,,,,,,,,,,,,,,,,,,,,
108,1991-01-06 06:00,-12.3,,1,50,72,1.7,-16.4,1014.5,1026,,,.7,,0,0,,,1000,,,,,,,
108,1991-01-06 07:00,-12.2,,1.3,70,,,,,,,,,,,,,,,,,,,,,
108,1991-01-06 08:00,-12.2,,1.2,20,,,,,,0,0,,,,,,,,,,,,,,
108,1991-01-06 09:00,-11.6,,1.3,50,77,2,-14.5,1015.8,1027.4,.8,.08,.6,,0,0,,,700,12,,-7.7,,,,
108,1991-01-06 10:00,-10,,1.8,50,,,,,,1,.49,,,,,,,,,,,,,,
108,1991-01-06 11:00,-8.2,,1.2,50,,,,,,1,.84,,,,,,,,,,,,,,
108,1991-01-06 12:00,-5.8,,.8,230,57,2.2,-13.3,1015.3,1026.6,1,1.1,.4,,0,0,,,500,,,,,,,
108,1991-01-06 13:00,-4.4,,2.3,230,,,,,,1,1.28,,,,,,,,,,,,,,
108,1991-01-06 14:00,-3.3,,2.3,290,,,,,,1,1.2,,,,,,,,,,,,,,
108,1991-01-06 15:00,-3.2,,3.2,270,52,2.5,-11.7,1014.5,1025.6,1,.92,.3,,0,0,,,1200,12,,-1.9,,,,
108,1991-01-06 16:00,-3.3,,3.2,290,,,,,,1,.46,,,,,,,,,,,,,,
108,1991-01-06 17:00,-3.3,,3,290,,,,,,.3,.06,,,,,,,,,,,,,,
108,1991-01-06 18:00,-4.3,,1.7,290,48,2.1,-13.9,1015.3,1026.4,,,,,0,0,,,1200,,,,,,,
108,1991-01-06 19:00,-4.8,,1.3,320,,,,,,,,,,,,,,,,,,,,,
108,1991-01-06 20:00,-5.4,,1.2,290,,,,,,,,,,,,,,,,,,,,,
108,1991-01-06 21:00,-5.6,,.3,320,61,2.5,-11.7,1015.1,1026.4,,,,,4,4,Ac,45,800,11,,-5.9,,,,
108,1991-01-06 22:00,-5.5,,1.2,70,,,,,,,,,,,,,,,,,,,,,
108,1991-01-06 23:00,-5.3,,1,50,,,,,,,,,,,,,,,,,,,,,
108,1991-01-07 00:00,-5,,1.7,50,59,2.5,-11.7,1014.9,1026.1,,,,,10,10,As,30,700,,,,,,,
108,1991-01-07 01:00,,,1.7,50,,,,,,,,,,,,,,,,,,,,,
108,1991-01-07 02:00,,,2,70,,,,,,,,,,,,,,,,,,,,,
108,1991-01-07 03:00,-4.8,,2.5,70,55,2.4,-12.2,1013.1,1024.4,,,,,10,3,ScAs,10,700,11,,-3.8,,,,
108,1991-01-07 04:00,,,2.5,50,,,,,,,,,,,,,,,,,,,,,
108,1991-01-07 05:00,,,3.5,70,,,,,,,,,,,,,,,,,,,,,
108,1991-01-07 06:00,-5.4,0,3.2,70,75,3.1,-9,1010.6,1021.7,,,,,10,4,ScNs,10,600,,,,,,,
108,1991-01-07 07:00,-5.4,,3,70,,,,,,,,,,,,,,,,,,,,,
108,1991-01-07 08:00,-5.4,,3.3,70,,,,,,0,0,,,,,,,,,,,,,,
108,1991-01-07 09:00,-5,.3,2.3,70,93,3.9,-6,1009,1020.2,0,.01,1.6,1.6,10,3,ScNs,8,300,17,,-3,,,,
108,1991-01-07 10:00,-4.6,,2.5,70,,,,,,0,.01,,,,,,,,,,,,,,
108,1991-01-07 11:00,-4.3,,1,20,,,,,,0,.06,,,,,,,,,,,,,,
108,1991-01-07 12:00,-4.3,.1,2.7,320,94,4.1,-5.4,1009,1020.2,0,.12,2.4,.5,10,6,StSc,5,250,,,,,,,
108,1991-01-07 13:00,-3.1,,1,20,,,,,,.5,.44,,,,,,,,,,,,,,
108,1991-01-07 14:00,-1.6,,3,290,,,,,,.4,.46,,,,,,,,,,,,,,
108,1991-01-07 15:00,-.9,0,3.8,290,69,3.9,-6,1007.9,1019,.9,.93,1.9,.2,5,5,Sc,10,1000,13,,-1.3,,,,
108,1991-01-07 16:00,-1.5,,3.3,270,,,,,,1,.58,,,,,,,,,,,,,,
108,1991-01-07 17:00,-2.4,,5.8,270,,,,,,0,.11,,,,,,,,,,,,,,
108,1991-01-07 18:00,-3.7,,7,270,70,3.2,-8.6,1009.6,1020.7,,,1.5,,2,2,Sc,10,1200,,,,,,,
108,1991-01-07 19:00,-4.8,,5.3,290,,,,,,,,,,,,,,,,,,,,,
108,1991-01-07 20:00,-5.9,,3,270,,,,,,,,,,,,,,,,,,,,,
108,1991-01-07 21:00,-6.4,,3.3,290,73,2.8,-10.3,1011.3,1022.6,,,1.5,,0,0,,,1000,13,,-3.4,,,,
108,1991-01-07 22:00,-6.7,,2,360,,,,,,,,,,,,,,,,,,,,,
108,1991-01-07 23:00,-7,,1.3,20,,,,,,,,,,,,,,,,,,,,,
108,1991-01-08 00:00,-7.4,,1,320,74,2.5,-11.7,1012,1023.4,,,1.5,,0,0,,,1000,,,,,,,
108,1991-01-08 01:00,,,2.5,290,,,,,,,,,,,,,,,,,,,,,
108,1991-01-08 02:00,,,2.3,270,,,,,,,,,,,,,,,,,,,,,
108,1991-01-08 03:00,-8,,2.2,270,75,2.5,-11.7,1012,1023.4,,,1.5,,0,0,,,1000,13,,-4.7,,,,
108,1991-01-08 04:00,-8.5,,3,290,,,,,,,,,,,,,,,,,,,,,
108,1991-01-08 05:00,-9.2,,2,320,,,,,,,,,,,,,,,,,,,,,
108,1991-01-08 06:00,-9.5,,1.5,50,66,2,-14.5,1011.7,1023.1,,,1.5,,0,0,,,800,,,,,,,
108,1991-01-08 07:00,-9.9,,1.7,270,,,,,,,,,,,,,,,,,,,,,
108,1991-01-08 08:00,-10.6,,.5,320,,,,,,0,.02,,,,,,,,,,,,,,
108,1991-01-08 09:00,-9.9,,2.3,290,69,1.9,-15.1,1012.3,1023.8,.7,.22,1.5,,0,0,,,1000,13,,-5.9,,,,
108,1991-01-08 10:00,-9.2,,2.3,270,,,,,,1,.67,,,,,,,,,,,,,,
108,1991-01-08 11:00,-8,,2.8,290,,,,,,1,1.06,,,,,,,,,,,,,,
108,1991-01-08 12:00,-6.3,,2.3,270,55,2.1,-13.9,1011.8,1023.1,1,1.25,1.4,,0,0,,,1200,,,,,,,
108,1991-01-08 13:00,-5.6,,3.5,290,,,,,,1,1.3,,,,,,,,,,,,,,
108,1991-01-08 14:00,-5,,4.5,290,,,,,,1,1.23,,,,,,,,,,,,,,
108,1991-01-08 15:00,-4.5,,3.8,290,43,1.9,-15.1,1010.4,1021.5,1,.91,1.2,,0,0,,,1200,13,,-2.2,,,,
108,1991-01-08 16:00,-4.4,,4,270,,,,,,1,.51,,,,,,,,,,,,,,
108,1991-01-08 17:00,-4.9,,4.5,270,,,,,,.2,.26,,,,,,,,,,,,,,
108,1991-01-08 18:00,-6.1,,4.8,290,53,2.5,-11.7,1011.1,1022.4,,,1,,0,0,,,1200,,,,,,,
108,1991-01-08 19:00,-6.3,,3.2,290,,,,,,,,,,,,,,,,,,,,,
108,1991-01-08 20:00,-6.5,,2,290,,,,,,,,,,,,,,,,,,,,,
108,1991-01-08 21:00,-7,,.8,270,64,2.3,-12.7,1012.3,1023.7,,,1,,0,0,,,1000,13,,-5,,,,
108,1991-01-08 22:00,-7.2,,.7,270,,,,,,,,,,,,,,,,,,,,,
108,1991-01-08 23:00,-7.2,,1.8,290,,,,,,,,,,,,,,,,,,,,,
108,1991-01-09 00:00,-7.6,,.2,0,68,2.3,-12.7,1012.6,1023.9,,,1,,0,0,,,1200,,,,,,,
108,1991-01-09 01:00,,,.8,360,,,,,,,,,,,,,,,,,,,,,
108,1991-01-09 02:00,,,1.2,20,,,,,,,,,,,,,,,,,,,,,
108,1991-01-09 03:00,-8.2,,1,20,74,2.5,-11.7,1012.7,1024,,,1,,0,0,,,800,13,,-6.5,,,,
108,1991-01-09 04:00,,,.8,20,,,,,,,,,,,,,,,,,,,,,
108,1991-01-09 05:00,-9.2,,1.7,20,,,,,,,,,,,,,,,,,,,,,
108,1991-01-09 06:00,-9.7,,1.5,20,85,2.5,-11.7,1012.7,1024.2,,,1,,0,0,,,500,,,,,,,
108,1991-01-09 07:00,-9.9,,1,50,,,,,,,,,,,,,,,,,,,,,
108,1991-01-09 08:00,-10.1,,1,50,,,,,,0,0,,,,,,,,,,,,,,
108,1991-01-09 09:00,-9.6,,1.5,50,85,2.5,-11.7,1014.1,1025.5,.3,.22,1,,0,0,,,300,13,,-6.9,,,,
108,1991-01-09 10:00,-8.1,,1.3,50,,,,,,1,.5,,,,,,,,,,,,,,
108,1991-01-09 11:00,-5.9,,1.7,50,,,,,,1,.85,,,,,,,,,,,,,,
108,1991-01-09 12:00,-3.5,,1,200,57,2.6,-11.2,1013.6,1024.7,1,1.13,.8,,0,0,,,300,,,,,,,
108,1991-01-09 13:00,-2.3,,1.8,270,,,,,,1,1.05,,,,,,,,,,,,,,
108,1991-01-09 14:00,-1.2,,2.5,250,,,,,,1,.87,,,,,,,,,,,,,,
108,1991-01-09 15:00,-.6,,2.8,290,44,2.5,-11.7,1011.8,1022.9,1,.58,.3,,0,0,,,250,12,,-2.4,,,,
108,1991-01-09 16:00,-.8,,4.3,270,,,,,,1,.49,,,,,,,,,,,,,,
108,1991-01-09 17:00,-1.6,,3.5,270,,,,,,.2,.1,,,,,,,,,,,,,,
108,1991-01-09 18:00,-2.3,,2,270,60,3.1,-9,1011.8,1022.9,,,.2,,3,0,Ci,,700,,,,,,,
108,1991-01-09 19:00,-2.5,,2,270,,,,,,,,,,,,,,,,,,,,,
108,1991-01-09 20:00,-3,,.8,320,,,,,,,,,,,,,,,,,,,,,
108,1991-01-09 21:00,-3.6,,.3,320,68,3.2,-8.6,1012.7,1023.9,,,.2,,5,0,Ci,,600,12,,-4.6,,,,
108,1991-01-09 22:00,-3.2,,.5,320,,,,,,,,,,,,,,,,,,,,,
108,1991-01-09 23:00,-3.5,,1.2,360,,,,,,,,,,,,,,,,,,,,,
108,1991-01-10 00:00,-3.3,,1,20,75,3.6,-7.1,1012.4,1023.7,,,.2,,10,2,ScAs,10,600,,,,,,,
108,1991-01-10 01:00,,,.7,50,,,,,,,,,,,,,,,,,,,,,
108,1991-01-10 02:00,,,1,20,,,,,,,,,,,,,,,,,,,,,
108,1991-01-10 03:00,-3.1,,.5,50,79,3.9,-6,1011.8,1023,,,.2,,10,3,ScAs,10,300,12,,-3.1,,,,
108,1991-01-10 04:00,,,.8,20,,,,,,,,,,,,,,,,,,,,,
108,1991-01-10 05:00,,,1.3,20,,,,,,,,,,,,,,,,,,,,,
108,1991-01-10 06:00,-2.7,0,1.7,20,82,4.1,-5.4,1011,1022.1,,,.2,,9,2,ScAc,10,300,,,,,,,
108,1991-01-10 07:00,-2.6,,1,20,,,,,,,,,,,,,,,,,,,,,
108,1991-01-10 08:00,-1.9,,1,290,,,,,,0,0,,,,,,,,,,,,,,
108,1991-01-10 09:00,-1.2,,1.8,290,82,4.6,-3.8,1011.8,1022.9,.3,.19,.2,,3,3,Sc,11,400,12,,-3.1,,,,
108,1991-01-10 10:00,-.4,,2,320,,,,,,1,.55,,,,,,,,,,,,,,
108,1991-01-10 11:00,.1,,4,320,,,,,,1,.89,,,,,,,,,,,,,,
108,1991-01-10 12:00,.8,,4.2,290,59,3.8,-6.4,1011.1,1022,1,.96,,,7,0,Ci,,700,,,,,,,
108,1991-01-10 13:00,1.2,,5.3,290,,,,,,1,1.1,,,,,,,,,,,,,,
108,1991-01-10 14:00,1.6,,4.7,290,,,,,,1,.93,,,,,,,,,,,,,,
108,1991-01-10 15:00,1.1,,3.8,290,51,3.5,-7.4,1010.4,1021.2,.9,.65,,,7,0,Cs,,900,11,,-.2,,,,
108,1991-01-10 16:00,.6,,4.3,290,,,,,,.4,.36,,,,,,,,,,,,,,
108,1991-01-10 17:00,-.1,,3.7,270,,,,,,0,.09,,,,,,,,,,,,,,
108,1991-01-10 18:00,-.8,,3.5,290,59,3.4,-7.8,1010.9,1021.9,,,,,4,2,ScCi,12,900,,,,,,,
108,1991-01-10 19:00,-1.7,,2,270,,,,,,,,,,,,,,,,,,,,,
108,1991-01-10 20:00,-2.1,,2.7,320,,,,,,,,,,,,,,,,,,,,,
108,1991-01-10 21:00,-2.5,,2.7,320,54,2.6,-11.2,1010.9,1022,,,,,4,0,Ci,,600,11,,-2.9,,,,
108,1991-01-10 22:00,-2.8,,3,270,,,,,,,,,,,,,,,,,,,,,
108,1991-01-10 23:00,-3.5,,2,230,,,,,,,,,,,,,,,,,,,,,
108,1991-01-11 00:00,-4.1,,1.3,270,61,2.6,-11.2,1010.9,1022,,,,,4,0,Ci,,600,,,,,,,
108,1991-01-11 01:00,,,2.2,290,,,,,,,,,,,,,,,,,,,,,
108,1991-01-11 02:00,,,.7,270,,,,,,,,,,,,,,,,,,,,,
108,1991-01-11 03:00,-4.6,,.7,270,66,2.9,-9.8,1010.5,1021.6,,,,,0,0,,,700,11,,-3.9,,,,
108,1991-01-11 04:00,,,.5,270,,,,,,,,,,,,,,,,,,,,,
108,1991-01-11 05:00,-5.3,,1.2,50,,,,,,,,,,,,,,,,,,,,,
108,1991-01-11 06:00,-5.4,,1,50,73,3,-9.4,1009.4,1020.6,,,,,0,0,,,600,,,,,,,
108,1991-01-11 07:00,-5.5,,.8,50,,,,,,,,,,,,,,,,,,,,,
108,1991-01-11 08:00,-5.9,,.5,50,,,,,,0,0,,,,,,,,,,,,,,
108,1991-01-11 09:00,-5.1,,.3,270,76,3.2,-8.6,1010.1,1021.2,0,.11,,,8,0,Ci,,300,11,,-4.2,,,,
