지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1928-03-01 02:00,6.7,,.2,0,97,,,,,,,,,,,,,,,,,,,,
108,1928-03-01 03:00,,,,,,,,,,,,,,,,,,,,,,.1,.1,.1,0
108,1928-03-01 06:00,6.6,,.4,0,97,9.3,,1008.2,1011.3,,,,,10,,,,,,,3.1,,,,
108,1928-03-01 09:00,,,,,,,,,,,,,,,,,,,,,,1.2,1.2,.2,.1
108,1928-03-01 10:00,8.1,,1.3,70,94,,,,,,,,,,,,,,,,,,,,
108,1928-03-01 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1928-03-01 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1928-03-01 14:00,11.9,,2.6,70,79,10.9,,1007.4,1010.2,.2,,,,10,,,,,,,15.1,,,,
108,1928-03-01 15:00,,,,,,,,,,.2,,,,,,,,,,,,1.3,1.3,.3,.2
108,1928-03-01 16:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1928-03-01 17:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1928-03-01 18:00,11.7,,1.1,70,81,,,,,,,,,,,,,,,,,,,,
108,1928-03-01 22:00,9.5,,2,70,86,10.1,,1006.9,1009.8,,,,,10,,,,,,,5.2,,,,
108,1928-03-02 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1928-03-02 02:00,7.2,,2.6,50,85,,,,,,,,,,,,,,,,,,,,
108,1928-03-02 03:00,,,,,,,,,,,,,,,,,,,,,,1.3,1.3,.3,.2
108,1928-03-02 06:00,8.1,,.8,50,91,9.7,,1001,1003.9,,,,,10,,,,,,,4.4,,,,
108,1928-03-02 09:00,,,,,,,,,,,,,,,,,,,,,,2,2,.3,.3
108,1928-03-02 10:00,9.2,,4.4,250,94,,,,,,,,,,,,,,,,,,,,
108,1928-03-02 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1928-03-02 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1928-03-02 14:00,4.7,,7,270,93,7.9,,998.5,1001.4,.1,,,,10,,,,,,,5.6,,,,
108,1928-03-02 15:00,,,,,,,,,,1,,,,,,,,,,,,.5,.5,.2,.2
108,1928-03-02 16:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1928-03-02 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1928-03-02 18:00,4.2,,5.8,290,69,,,,,,,,,,,,,,,,,,,,
108,1928-03-02 22:00,-.5,,6.7,290,57,3.3,,1008.2,1011.1,,,,,1,,,,,,,-.5,,,,
108,1928-03-03 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1928-03-03 02:00,-2.2,,4.4,290,57,,,,,,,,,,,,,,,,,,,,
108,1928-03-03 03:00,,,,,,,,,,,,,,,,,,,,,,0,0,.2,.1
108,1928-03-03 06:00,-3.9,,3.1,250,55,2.5,,1014.6,1017.8,,,,,0,,,,,,,-3.4,,,,
108,1928-03-03 08:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1928-03-03 09:00,,,,,,,,,,1,,,,,,,,,,,,.2,.2,.3,-.1
108,1928-03-03 10:00,-2.2,,3,290,43,,,,,1,,,,,,,,,,,,,,,
108,1928-03-03 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-03 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-03 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-03 14:00,1.5,,3,230,47,3.2,,1016.7,1019.8,1,,,,0,,,,,,,12.1,,,,
108,1928-03-03 15:00,,,,,,,,,,1,,,,,,,,,,,,.2,.2,.2,-.2
108,1928-03-03 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-03 17:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1928-03-03 18:00,1.5,,3.5,270,47,,,,,,,,,,,,,,,,,,,,
108,1928-03-03 22:00,-1.1,,1.2,250,69,3.9,,1017.5,1020.6,,,,,0,,,,,,,-1,,,,
108,1928-03-04 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1928-03-04 02:00,-2.4,,.1,0,77,,,,,,,,,,,,,,,,,,,,
108,1928-03-04 03:00,,,,,,,,,,,,,,,,,,,,,,0,0,.1,-.2
108,1928-03-04 06:00,-2.5,,.5,360,87,4.4,,1016.6,1019.8,,,,,10,,,,,,,-1,,,,
108,1928-03-04 09:00,,,,,,,,,,,,,,,,,,,,,,.1,.1,.2,.2
108,1928-03-04 10:00,-.3,,.3,0,57,,,,,,,,,,,,,,,,,,,,
108,1928-03-04 11:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1928-03-04 12:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1928-03-04 13:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1928-03-04 14:00,2.2,,2,250,51,3.6,,1014.2,1017.2,.2,,,,10,,,,,,,3.8,,,,
108,1928-03-04 15:00,,,,,,,,,,1,,,,,,,,,,,,.1,.1,.2,.1
108,1928-03-04 16:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1928-03-04 18:00,2.4,,.9,270,51,,,,,,,,,,,,,,,,,,,,
108,1928-03-04 22:00,0,,1.6,230,63,3.9,,1014.6,1017.6,,,,,3,,,,,,,-.7,,,,
108,1928-03-05 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1928-03-05 02:00,-2.4,,.4,0,80,,,,,,,,,,,,,,,,,,,,
108,1928-03-05 03:00,,,,,,,,,,,,,,,,,,,,,,.1,.1,.2,.1
108,1928-03-05 06:00,-3.6,,.1,0,89,4.1,,1015,1018.2,,,,,0,,,,,,,-2.4,,,,
108,1928-03-05 09:00,,,,,,,,,,.9,,,,,,,,,,,,.2,.2,.4,.2
108,1928-03-05 10:00,.5,,1.4,250,73,,,,,1,,,,,,,,,,,,,,,
108,1928-03-05 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-05 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-05 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-05 14:00,5.5,,3.7,270,49,4.5,,1015.1,1018,1,,,,0,,,,,,,13.4,,,,
108,1928-03-05 15:00,,,,,,,,,,1,,,,,,,,,,,,.5,.5,.3,.2
108,1928-03-05 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-05 17:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1928-03-05 18:00,3.7,,4.4,270,55,,,,,,,,,,,,,,,,,,,,
108,1928-03-05 22:00,.6,,1.2,270,65,4.1,,1016.7,1019.8,,,,,0,,,,,,,-.3,,,,
108,1928-03-06 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1928-03-06 02:00,-1.6,,.5,270,74,,,,,,,,,,,,,,,,,,,,
108,1928-03-06 03:00,,,,,,,,,,,,,,,,,,,,,,0,0,.2,.1
108,1928-03-06 06:00,-2.8,,.8,290,76,3.9,,1019,1022,,,,,0,,,,,,,-2.4,,,,
108,1928-03-06 08:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1928-03-06 09:00,,,,,,,,,,1,,,,,,,,,,,,.5,.5,.3,.4
108,1928-03-06 10:00,1.4,,1.4,230,47,,,,,1,,,,,,,,,,,,,,,
108,1928-03-06 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-06 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-06 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-06 14:00,5.2,,3.7,270,40,3.5,,1018.4,1021.4,1,,,,0,,,,,,,14.1,,,,
108,1928-03-06 15:00,,,,,,,,,,1,,,,,,,,,,,,.7,.7,.2,.3
108,1928-03-06 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-06 17:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-06 18:00,5.7,,2.7,270,41,,,,,,,,,,,,,,,,,,,,
108,1928-03-06 22:00,.5,,.1,0,77,4.9,,1020.3,1023.4,,,,,2,,,,,,,-.1,,,,
108,1928-03-07 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1928-03-07 02:00,-1.7,,1.4,140,89,,,,,,,,,,,,,,,,,,,,
108,1928-03-07 03:00,,,,,,,,,,,,,,,,,,,,,,.1,.1,.2,.1
108,1928-03-07 06:00,1,,4,70,46,3.1,,1022.2,1025.2,,,,,10,,,,,,,-1.6,,,,
108,1928-03-07 08:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-07 09:00,,,,,,,,,,1,,,,,,,,,,,,2.2,2.2,.3,.6
108,1928-03-07 10:00,4,,4,70,43,,,,,1,,,,,,,,,,,,,,,
108,1928-03-07 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-07 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-07 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-07 14:00,7.5,,1.8,90,41,4.3,,1021.4,1024.3,1,,,,10,,,,,,,15.2,,,,
108,1928-03-07 15:00,,,,,,,,,,1,,,,,,,,,,,,1.8,1.8,.4,.6
108,1928-03-07 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-07 17:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1928-03-07 18:00,7.9,,1.1,90,40,,,,,,,,,,,,,,,,,,,,
108,1928-03-07 22:00,4.6,,0,0,61,5.2,,1020.3,1023.4,,,,,10,,,,,,,2,,,,
108,1928-03-08 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1928-03-08 02:00,2.8,,.5,110,70,,,,,,,,,,,,,,,,,,,,
108,1928-03-08 03:00,,,,,,,,,,,,,,,,,,,,,,.2,.2,.3,.2
108,1928-03-08 06:00,3,,1.8,50,62,4.7,,1017.8,1020.8,,,,,10,,,,,,,.2,,,,
108,1928-03-08 09:00,,,,,,,,,,,,,,,,,,,,,,3.1,3.1,.6,.7
108,1928-03-08 10:00,5.8,,3.2,70,52,,,,,,,,,,,,,,,,,,,,
108,1928-03-08 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1928-03-08 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1928-03-08 14:00,7.1,,3.3,50,42,4.1,,1014.1,1017,,,,,10,,,,,,,6.2,,,,
108,1928-03-08 15:00,,,,,,,,,,,,,,,,,,,,,,2.2,2.2,.8,.7
108,1928-03-08 18:00,7.7,,1.6,90,42,,,,,,,,,,,,,,,,,,,,
108,1928-03-08 22:00,4.1,,4,20,76,6.1,,1013.8,1016.7,,,,,10,,,,,,,2.6,,,,
108,1928-03-09 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1928-03-09 02:00,1.5,,2.4,50,91,,,,,,,,,,,,,,,,,,,,
108,1928-03-09 03:00,,,,,,,,,,,,,,,,,,,,,,.6,.6,.5,.4
108,1928-03-09 06:00,1.6,,3.4,50,88,6,,1012.7,1015.8,,,,,10,,,,,,,.5,,,,
108,1928-03-09 09:00,,,,,,,,,,,,,,,,,,,,,,4.4,4.4,1.1,1.3
108,1928-03-09 10:00,4.5,,2.1,50,64,,,,,,,,,,,,,,,,,,,,
108,1928-03-09 12:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1928-03-09 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1928-03-09 14:00,7.3,,2.5,50,58,5.9,,1010.6,1013.5,,,,,10,,,,,,,11.6,,,,
108,1928-03-09 15:00,,,,,,,,,,,,,,,,,,,,,,3.1,3.1,1.5,1.5
108,1928-03-09 18:00,7,,.4,0,60,,,,,,,,,,,,,,,,,,,,
108,1928-03-09 22:00,5.3,,.5,320,66,5.9,,1011.8,1014.7,,,,,10,,,,,,,3.5,,,,
108,1928-03-10 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1928-03-10 02:00,3.6,,0,0,73,,,,,,,,,,,,,,,,,,,,
108,1928-03-10 03:00,,,,,,,,,,,,,,,,,,,,,,1.4,1.4,1.8,.9
108,1928-03-10 06:00,2.5,,0,0,77,5.7,,1010.7,1013.8,,,,,10,,,,,,,.5,,,,
108,1928-03-10 09:00,,,,,,,,,,,,,,,,,,,,,,2.4,2.4,.9,1.1
108,1928-03-10 10:00,3,,.4,0,78,,,,,,,,,,,,,,,,,,,,
108,1928-03-10 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1928-03-10 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1928-03-10 14:00,1.8,,3.6,270,88,6.1,,1009.4,1012.5,,,,,10,,,,,,,2.3,,,,
108,1928-03-10 15:00,,,,,,,,,,,,,,,,,,,,,,1.2,1.2,.9,1.3
108,1928-03-10 18:00,2,,4.4,270,66,,,,,,,,,,,,,,,,,,,,
108,1928-03-10 22:00,1,,1.4,270,77,5.1,,1011.1,1014.2,,,,,10,,,,,,,.4,,,,
108,1928-03-11 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1928-03-11 02:00,-.4,,1.8,270,89,,,,,,,,,,,,,,,,,,,,
108,1928-03-11 03:00,,,,,,,,,,,,,,,,,,,,,,.2,.2,.3,.8
108,1928-03-11 06:00,-.6,,2.2,250,95,5.6,,1010.9,1013.9,,,,,10,,,,,,,-.2,,,,
108,1928-03-11 09:00,,,,,,,,,,,,,,,,,,,,,,.4,.4,.3,.8
108,1928-03-11 10:00,-.5,,2.6,250,95,,,,,,,,,,,,,,,,,,,,
108,1928-03-11 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1928-03-11 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1928-03-11 14:00,.6,,2.3,290,80,5.1,,1011.8,1014.9,,,,,10,,,,,,,1.3,,,,
108,1928-03-11 15:00,,,,,,,,,,,,,,,,,,,,,,.4,.4,.5,1
108,1928-03-11 18:00,.4,,2.3,270,79,,,,,,,,,,,,,,,,,,,,
108,1928-03-11 22:00,-.1,,1.5,270,85,5.2,,1013.7,1016.7,,,,,10,,,,,,,0,,,,
108,1928-03-12 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1928-03-12 02:00,-1.3,,1.5,270,69,,,,,,,,,,,,,,,,,,,,
108,1928-03-12 03:00,,,,,,,,,,,,,,,,,,,,,,.1,.1,.2,.8
108,1928-03-12 06:00,-2.2,,1.1,320,75,3.9,,1014.5,1017.5,,,,,10,,,,,,,-1.5,,,,
108,1928-03-12 09:00,,,,,,,,,,,,,,,,,,,,,,.2,.2,.3,.6
108,1928-03-12 10:00,0,,1.6,320,68,,,,,,,,,,,,,,,,,,,,
108,1928-03-12 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1928-03-12 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1928-03-12 14:00,1.3,,1.6,270,62,4.1,,1016.1,1019.1,,,,,10,,,,,,,2.2,,,,
108,1928-03-12 15:00,,,,,,,,,,,,,,,,,,,,,,.5,.5,.6,1.2
108,1928-03-12 18:00,1.9,,2.5,270,66,,,,,,,,,,,,,,,,,,,,
108,1928-03-12 22:00,.5,,4.6,320,61,3.9,,1018,1021.2,,,,,0,,,,,,,0,,,,
108,1928-03-13 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1928-03-13 02:00,-.5,,3,320,61,,,,,,,,,,,,,,,,,,,,
108,1928-03-13 03:00,,,,,,,,,,,,,,,,,,,,,,.1,.1,.3,.9
108,1928-03-13 06:00,-2.2,,2.7,290,65,3.3,,1019.5,1022.6,,,,,0,,,,,,,-2.4,,,,
108,1928-03-13 09:00,,,,,,,,,,.9,,,,,,,,,,,,1.8,1.8,.5,1.4
108,1928-03-13 10:00,0,,1.7,320,47,,,,,1,,,,,,,,,,,,,,,
108,1928-03-13 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-13 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-13 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-13 14:00,3.4,,3.4,270,50,3.9,,1021,1023.9,1,,,,4,,,,,,,14.7,,,,
108,1928-03-13 15:00,,,,,,,,,,.9,,,,,,,,,,,,2.4,2.4,1.9,2.9
108,1928-03-13 16:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1928-03-13 17:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1928-03-13 18:00,3.8,,1.8,270,45,,,,,,,,,,,,,,,,,,,,
108,1928-03-13 22:00,1,,.4,0,58,3.7,,1023.6,1026.7,,,,,0,,,,,,,.1,,,,
108,1928-03-14 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1928-03-14 02:00,-.7,,1.1,250,68,,,,,,,,,,,,,,,,,,,,
108,1928-03-14 03:00,,,,,,,,,,,,,,,,,,,,,,.3,.3,.6,1.8
108,1928-03-14 06:00,-3.2,,.1,0,79,3.7,,1024.3,1027.5,,,,,0,,,,,,,-2.9,,,,
108,1928-03-14 08:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1928-03-14 09:00,,,,,,,,,,1,,,,,,,,,,,,2.9,2.9,.9,2.3
108,1928-03-14 10:00,2.4,,1.2,90,57,,,,,1,,,,,,,,,,,,,,,
108,1928-03-14 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-14 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-14 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-14 14:00,5.8,,3.2,250,43,3.9,,1024.6,1027.6,1,,,,1,,,,,,,17.6,,,,
108,1928-03-14 15:00,,,,,,,,,,1,,,,,,,,,,,,2.8,2.8,2.5,3.8
108,1928-03-14 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-14 17:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1928-03-14 18:00,4.6,,2.7,270,50,,,,,,,,,,,,,,,,,,,,
108,1928-03-14 22:00,.9,,2.3,250,78,5.1,,1026.3,1029.4,,,,,0,,,,,,,.4,,,,
108,1928-03-15 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1928-03-15 02:00,-1.5,,0,0,87,,,,,,,,,,,,,,,,,,,,
108,1928-03-15 03:00,,,,,,,,,,,,,,,,,,,,,,.6,.6,1,2.3
108,1928-03-15 06:00,-2.9,,0,0,92,4.5,,1027.1,1030.3,,,,,10,,,,,,,-2.4,,,,
108,1928-03-15 08:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1928-03-15 09:00,,,,,,,,,,1,,,,,,,,,,,,4.2,4.2,1.5,3.2
108,1928-03-15 10:00,3.9,,1.5,90,63,,,,,1,,,,,,,,,,,,,,,
108,1928-03-15 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-15 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-15 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-15 14:00,9.2,,1,180,42,4.9,,1026.4,1029.4,1,,,,1,,,,,,,19.7,,,,
108,1928-03-15 15:00,,,,,,,,,,1,,,,,,,,,,,,3.7,3.7,3.5,4.7
108,1928-03-15 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-15 17:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-15 18:00,7.4,,2.9,270,53,,,,,,,,,,,,,,,,,,,,
108,1928-03-15 22:00,2.8,,1.8,250,73,5.5,,1027.4,1030.4,,,,,0,,,,,,,.5,,,,
108,1928-03-16 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1928-03-16 02:00,-.5,,0,0,87,,,,,,,,,,,,,,,,,,,,
108,1928-03-16 03:00,,,,,,,,,,,,,,,,,,,,,,1,1,1.8,3.3
108,1928-03-16 06:00,0,,0,0,91,5.5,,1027,1030,,,,,10,,,,,,,-.6,,,,
108,1928-03-16 08:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1928-03-16 09:00,,,,,,,,,,1,,,,,,,,,,,,5.6,5.6,2.3,4.2
108,1928-03-16 10:00,5.2,,1.2,140,62,,,,,1,,,,,,,,,,,,,,,
108,1928-03-16 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-16 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-16 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-16 14:00,9.3,,3.9,270,41,4.7,,1025.4,1028.3,1,,,,0,,,,,,,21.3,,,,
108,1928-03-16 15:00,,,,,,,,,,1,,,,,,,,,,,,4.2,4.2,4.4,5.5
108,1928-03-16 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-16 17:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1928-03-16 18:00,7.7,,2.9,270,31,,,,,,,,,,,,,,,,,,,,
108,1928-03-16 22:00,2.2,,1.5,250,71,5.1,,1024.6,1027.8,,,,,0,,,,,,,-.1,,,,
108,1928-03-17 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1928-03-17 02:00,-1.6,,0,0,83,,,,,,,,,,,,,,,,,,,,
108,1928-03-17 03:00,,,,,,,,,,,,,,,,,,,,,,1.3,1.3,2.7,3.7
108,1928-03-17 06:00,-1.8,,.6,250,90,4.8,,1024.3,1027.4,,,,,9,,,,,,,-1.4,,,,
108,1928-03-17 09:00,,,,,,,,,,.1,,,,,,,,,,,,6.4,6.4,3.2,4.5
108,1928-03-17 10:00,3,,1.2,140,70,,,,,.8,,,,,,,,,,,,,,,
108,1928-03-17 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-17 12:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1928-03-17 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-17 14:00,10.3,,3.3,250,43,5.3,,1022,1025,1,,,,8,,,,,,,23.4,,,,
108,1928-03-17 15:00,,,,,,,,,,1,,,,,,,,,,,,5.8,5.8,5.5,6
108,1928-03-17 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-17 17:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1928-03-17 18:00,8.2,,4,250,49,,,,,.2,,,,,,,,,,,,,,,
108,1928-03-17 22:00,4.7,,.8,250,83,7.1,,1021.5,1024.6,,,,,0,,,,,,,2.2,,,,
108,1928-03-18 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1928-03-18 02:00,3.1,,0,0,87,,,,,,,,,,,,,,,,,,,,
108,1928-03-18 03:00,,,,,,,,,,,,,,,,,,,,,,3,3,4.1,4.7
108,1928-03-18 06:00,1.9,,0,0,90,6.3,,1020.7,1023.8,,,,,10,,,,,,,1.7,,,,
108,1928-03-18 07:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1928-03-18 08:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-18 09:00,,,,,,,,,,1,,,,,,,,,,,,8.3,8.3,4.7,5.8
108,1928-03-18 10:00,8.4,,.5,90,65,,,,,1,,,,,,,,,,,,,,,
108,1928-03-18 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-18 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-18 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-18 14:00,12.5,,4.8,230,52,7.5,,1018.2,1021,1,,,,8,,,,,,,26.5,,,,
108,1928-03-18 15:00,,,,,,,,,,1,,,,,,,,,,,,7.5,7.5,7,7.3
108,1928-03-18 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-18 17:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-18 18:00,9.7,,4,250,62,,,,,.3,,,,,,,,,,,,,,,
108,1928-03-18 22:00,5.9,,0,0,81,7.5,,1017.9,1021,,,,,0,,,,,,,3.5,,,,
108,1928-03-19 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1928-03-19 02:00,2.5,,0,0,90,,,,,,,,,,,,,,,,,,,,
108,1928-03-19 03:00,,,,,,,,,,,,,,,,,,,,,,3.6,3.6,5.1,5.5
108,1928-03-19 06:00,.5,,0,0,94,5.9,,1016.2,1019.2,,,,,8,,,,,,,-1,,,,
108,1928-03-19 08:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1928-03-19 09:00,,,,,,,,,,.9,,,,,,,,,,,,9.2,9.2,5.4,6.3
108,1928-03-19 10:00,8.1,,1.3,110,65,,,,,.9,,,,,,,,,,,,,,,
108,1928-03-19 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-19 12:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1928-03-19 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-19 14:00,13.8,,4.3,270,30,4.7,,1013.1,1015.9,.7,,,,10,,,,,,,22.7,,,,
108,1928-03-19 15:00,,,,,,,,,,.4,,,,,,,,,,,,7.5,7.5,6.1,7.4
108,1928-03-19 16:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1928-03-19 17:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1928-03-19 18:00,10.1,,3,250,53,,,,,,,,,,,,,,,,,,,,
108,1928-03-19 22:00,8.3,,.1,0,72,7.9,,1013,1015.9,,,,,10,,,,,,,6.9,,,,
108,1928-03-20 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1928-03-20 02:00,6.3,,0,0,83,,,,,,,,,,,,,,,,,,,,
108,1928-03-20 03:00,,,,,,,,,,,,,,,,,,,,,,5.2,5.2,5.9,6.4
108,1928-03-20 06:00,6.4,,1.2,110,90,8.7,,1012.7,1015.7,,,,,10,,,,,,,4.7,,,,
108,1928-03-20 09:00,,,,,,,,,,,,,,,,,,,,,,9.1,9.1,6.3,7
108,1928-03-20 10:00,8,,2.2,250,85,,,,,,,,,,,,,,,,,,,,
108,1928-03-20 12:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1928-03-20 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-20 14:00,13.9,,1.9,290,62,9.7,,1011.7,1014.6,.5,,,,10,,,,,,,24.8,,,,
108,1928-03-20 15:00,,,,,,,,,,.9,,,,,,,,,,,,9.3,9.3,8.2,8.4
108,1928-03-20 16:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1928-03-20 18:00,10.5,,3,270,77,,,,,,,,,,,,,,,,,,,,
108,1928-03-20 22:00,8.3,,1.9,250,86,9.5,,1012.1,1015,,,,,10,,,,,,,8.7,,,,
108,1928-03-21 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1928-03-21 02:00,5.7,,4,290,59,,,,,,,,,,,,,,,,,,,,
108,1928-03-21 03:00,,,,,,,,,,,,,,,,,,,,,,5.7,5.7,6.7,7.1
108,1928-03-21 06:00,.7,,2.2,320,49,3.1,,1016.4,1019.5,,,,,0,,,,,,,-.2,,,,
108,1928-03-21 07:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1928-03-21 08:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1928-03-21 09:00,,,,,,,,,,1,,,,,,,,,,,,8.6,8.6,7.2,7
