지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1923-03-05 09:00,,,,,,,,,,1,,,,,,,,,,,,-.8,0,0,-2.8
108,1923-03-05 10:00,3.4,,4,290,64,,,,,1,,,,,,,,,,,,,,,
108,1923-03-05 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-05 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-05 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-05 14:00,6.8,,6.7,290,30,2.9,,1016.8,,1,,,,0,,,,,,,15.3,,,,
108,1923-03-05 15:00,,,,,,,,,,1,,,,,,,,,,,,2.8,,,
108,1923-03-05 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-05 17:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-05 18:00,4.9,,6.9,270,36,,,,,.7,,,,,,,,,,,,,,,
108,1923-03-05 22:00,-.2,,1.5,290,38,2.3,,1021.2,,,,,,0,,,,,,,-1.2,,,,
108,1923-03-06 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1923-03-06 02:00,-1.8,,4.1,250,45,,,,,,,,,,,,,,,,,,,,
108,1923-03-06 03:00,,,,,,,,,,,,,,,,,,,,,,0,,,
108,1923-03-06 06:00,-4.6,,.4,0,66,2.9,,1024,,,,,,0,,,,,,,-3.5,,,,
108,1923-03-06 08:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1923-03-06 09:00,,,,,,,,,,1,,,,,,,,,,,,-.7,0,.1,-.7
108,1923-03-06 10:00,1.4,,.8,110,45,,,,,1,,,,,,,,,,,,,,,
108,1923-03-06 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-06 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-06 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-06 14:00,6,,3.5,230,35,3.2,,1025.5,,1,,,,1,,,,,,,13,,,,
108,1923-03-06 15:00,,,,,,,,,,1,,,,,,,,,,,,2.8,,,
108,1923-03-06 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-06 17:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1923-03-06 18:00,4.6,,1.1,320,43,,,,,,,,,,,,,,,,,,,,
108,1923-03-06 22:00,-1,,0,0,71,4,,1026.2,,,,,,0,,,,,,,-1,,,,
108,1923-03-07 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1923-03-07 02:00,-2.5,,.8,360,83,,,,,,,,,,,,,,,,,,,,
108,1923-03-07 03:00,,,,,,,,,,,,,,,,,,,,,,0,,,
108,1923-03-07 06:00,-1.8,,2,90,80,4.3,,1025.6,,,,,,10,,,,,,,-1.1,,,,
108,1923-03-07 09:00,,,,,,,,,,,,,,,,,,,,,,-.6,0,.1,-.6
108,1923-03-07 10:00,3,,3,20,46,,,,,,,,,,,,,,,,,,,,
108,1923-03-07 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1923-03-07 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1923-03-07 14:00,5.2,,3.8,50,43,3.7,,1021.4,,,,,,10,,,,,,,2.2,,,,
108,1923-03-07 15:00,,,,,,,,,,,,,,,,,,,,,,2.9,,,
108,1923-03-07 18:00,5.1,,2.2,70,49,,,,,,,,,,,,,,,,,,,,
108,1923-03-07 22:00,2.5,,5.9,20,87,6.3,,1017.9,,,,,,10,,,,,,,.6,,,,
108,1923-03-08 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1923-03-08 02:00,3.9,,5.5,20,82,,,,,,,,,,,,,,,,,,,,
108,1923-03-08 03:00,,,,,,,,,,,,,,,,,,,,,,.5,,,
108,1923-03-08 06:00,3.9,,2.7,50,91,7.3,,1014.2,,,,,,10,,,,,,,1.8,,,,
108,1923-03-08 09:00,,,,,,,,,,,,,,,,,,,,,,-.6,.5,.1,-.6
108,1923-03-08 10:00,4.2,,.6,110,93,,,,,,,,,,,,,,,,,,,,
108,1923-03-08 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1923-03-08 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1923-03-08 14:00,4.4,,6.2,230,91,7.6,,1012.1,,,,,,10,,,,,,,5.2,,,,
108,1923-03-08 15:00,,,,,,,,,,,,,,,,,,,,,,2.8,,,
108,1923-03-08 18:00,3.2,,6.8,250,91,,,,,,,,,,,,,,,,,,,,
108,1923-03-08 22:00,.9,,7.7,270,65,4.3,,1015,,,,,,2,,,,,,,.2,,,,
108,1923-03-09 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1923-03-09 02:00,-.8,,5.3,270,50,,,,,,,,,,,,,,,,,,,,
108,1923-03-09 03:00,,,,,,,,,,,,,,,,,,,,,,0,,,
108,1923-03-09 06:00,-2.1,,2.4,230,50,2.5,,1019.6,,,,,,0,,,,,,,-1.5,,,,
108,1923-03-09 08:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1923-03-09 09:00,,,,,,,,,,1,,,,,,,,,,,,-.6,0,.2,-.6
108,1923-03-09 10:00,.6,,8.4,270,42,,,,,1,,,,,,,,,,,,,,,
108,1923-03-09 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-09 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-09 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-09 14:00,3.4,,7.2,250,44,3.5,,1021.4,,1,,,,0,,,,,,,1.4,,,,
108,1923-03-09 15:00,,,,,,,,,,1,,,,,,,,,,,,2.8,,,
108,1923-03-09 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-09 17:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-09 18:00,2.4,,5.4,230,51,,,,,.1,,,,,,,,,,,,,,,
108,1923-03-09 22:00,.6,,2.9,270,65,4.1,,1022,,,,,,0,,,,,,,-.2,,,,
108,1923-03-10 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1923-03-10 02:00,-.7,,.4,0,77,,,,,,,,,,,,,,,,,,,,
108,1923-03-10 03:00,,,,,,,,,,,,,,,,,,,,,,.1,,,
108,1923-03-10 06:00,-.5,,1.1,90,83,4.9,,1024,,,,,,10,,,,,,,-.5,,,,
108,1923-03-10 08:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1923-03-10 09:00,,,,,,,,,,1,,,,,,,,,,,,-.6,.1,.2,-.6
108,1923-03-10 10:00,3.9,,3.6,90,63,,,,,1,,,,,,,,,,,,,,,
108,1923-03-10 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-10 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-10 13:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1923-03-10 14:00,6.8,,3.8,50,51,4.9,,1022,,.2,,,,10,,,,,,,11.6,,,,
108,1923-03-10 15:00,,,,,,,,,,0,,,,,,,,,,,,2.8,,,
108,1923-03-10 18:00,6.3,,5.1,20,49,,,,,,,,,,,,,,,,,,,,
108,1923-03-10 22:00,4.2,,2.5,20,69,5.7,,1019.5,,,,,,10,,,,,,,1.7,,,,
108,1923-03-11 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1923-03-11 02:00,2.6,,4.8,50,89,,,,,,,,,,,,,,,,,,,,
108,1923-03-11 03:00,,,,,,,,,,,,,,,,,,,,,,1.5,,,
108,1923-03-11 06:00,3.4,,3.1,50,89,12.3,,1015.7,,,,,,10,,,,,,,1.7,,,,
108,1923-03-11 09:00,,,,,,,,,,,,,,,,,,,,,,-.5,1.5,.2,-.5
108,1923-03-11 10:00,5.5,,1.3,20,80,,,,,,,,,,,,,,,,,,,,
108,1923-03-11 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1923-03-11 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1923-03-11 14:00,8.2,,3.1,70,70,7.5,,1015.5,,,,,,10,,,,,,,12.5,,,,
108,1923-03-11 15:00,,,,,,,,,,,,,,,,,,,,,,2.8,,,
108,1923-03-11 18:00,8.7,,1.1,90,67,,,,,,,,,,,,,,,,,,,,
108,1923-03-11 22:00,3.6,,1.3,250,87,6.9,,1018.4,,,,,,0,,,,,,,.3,,,,
108,1923-03-12 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1923-03-12 02:00,1.1,,.8,230,94,,,,,,,,,,,,,,,,,,,,
108,1923-03-12 03:00,,,,,,,,,,,,,,,,,,,,,,0,,,
108,1923-03-12 06:00,.4,,.5,230,88,5.5,,1020.2,,,,,,0,,,,,,,-.7,,,,
108,1923-03-12 09:00,,,,,,,,,,.6,,,,,,,,,,,,-.6,0,.2,-.6
108,1923-03-12 10:00,3.2,,5.3,270,77,,,,,1,,,,,,,,,,,,,,,
108,1923-03-12 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-12 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-12 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-12 14:00,4.8,,6.2,270,39,3.3,,1021.5,,1,,,,2,,,,,,,16,,,,
108,1923-03-12 15:00,,,,,,,,,,1,,,,,,,,,,,,2.8,,,
108,1923-03-12 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-12 17:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-12 18:00,.8,,6,290,41,,,,,.5,,,,,,,,,,,,,,,
108,1923-03-12 22:00,-4.6,,3.6,290,47,2,,1026.2,,,,,,0,,,,,,,-1.9,,,,
108,1923-03-13 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1923-03-13 02:00,-5.8,,3,290,50,,,,,,,,,,,,,,,,,,,,
108,1923-03-13 03:00,,,,,,,,,,,,,,,,,,,,,,0,,,
108,1923-03-13 06:00,-7.2,,.8,290,48,1.7,,1028.7,,,,,,0,,,,,,,-3.9,,,,
108,1923-03-13 08:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1923-03-13 09:00,,,,,,,,,,1,,,,,,,,,,,,.1,0,.2,.1
108,1923-03-13 10:00,-3.2,,2.4,50,39,,,,,1,,,,,,,,,,,,,,,
108,1923-03-13 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-13 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-13 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-13 14:00,-.3,,3.5,270,34,2,,1028.2,,1,,,,0,,,,,,,9.9,,,,
108,1923-03-13 15:00,,,,,,,,,,1,,,,,,,,,,,,2.8,,,
108,1923-03-13 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-13 17:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-13 18:00,-.5,,4,270,41,,,,,.8,,,,,,,,,,,,,,,
108,1923-03-13 22:00,-2.9,,.5,360,55,2.8,,1028.4,,,,,,0,,,,,,,-1.6,,,,
108,1923-03-14 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1923-03-14 02:00,-4.9,,.6,50,75,,,,,,,,,,,,,,,,,,,,
108,1923-03-14 03:00,,,,,,,,,,,,,,,,,,,,,,0,,,
108,1923-03-14 06:00,-5.8,,1.1,110,79,3.2,,1026.7,,,,,,3,,,,,,,-3,,,,
108,1923-03-14 09:00,,,,,,,,,,.7,,,,,,,,,,,,.1,0,.1,.1
108,1923-03-14 10:00,.9,,3.4,50,46,,,,,1,,,,,,,,,,,,,,,
108,1923-03-14 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-14 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-14 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-14 14:00,6.5,,2.3,70,45,4.4,,1025.6,,1,,,,3,,,,,,,10,,,,
108,1923-03-14 15:00,,,,,,,,,,1,,,,,,,,,,,,2.8,,,
108,1923-03-14 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-14 17:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-14 18:00,6.8,,3.2,250,53,,,,,.4,,,,,,,,,,,,,,,
108,1923-03-14 22:00,2.8,,.4,0,71,5.3,,1026.3,,,,,,5,,,,,,,.3,,,,
108,1923-03-15 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1923-03-15 02:00,.4,,.3,0,81,,,,,,,,,,,,,,,,,,,,
108,1923-03-15 03:00,,,,,,,,,,,,,,,,,,,,,,.1,,,
108,1923-03-15 06:00,-2.4,,0,0,89,4.5,,1028.6,,,,,,0,,,,,,,-1.2,,,,
108,1923-03-15 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1923-03-15 09:00,,,,,,,,,,1,,,,,,,,,,,,.1,.1,.2,.1
108,1923-03-15 10:00,6,,2.4,90,55,,,,,1,,,,,,,,,,,,,,,
108,1923-03-15 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-15 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-15 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-15 14:00,11.4,,3.1,90,31,4.1,,1026.8,,1,,,,3,,,,,,,19.2,,,,
108,1923-03-15 15:00,,,,,,,,,,1,,,,,,,,,,,,2.8,,,
108,1923-03-15 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-15 17:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1923-03-15 18:00,12.1,,1.7,20,30,,,,,0,,,,,,,,,,,,,,,
108,1923-03-15 22:00,6,,.7,90,60,5.6,,1025.5,,,,,,8,,,,,,,3,,,,
108,1923-03-16 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1923-03-16 02:00,4.5,,1.8,90,65,,,,,,,,,,,,,,,,,,,,
108,1923-03-16 03:00,,,,,,,,,,,,,,,,,,,,,,2.5,,,
108,1923-03-16 06:00,7.9,,3.1,50,45,4.7,,1021.2,,,,,,10,,,,,,,2.1,,,,
108,1923-03-16 09:00,,,,,,,,,,,,,,,,,,,,,,.6,2.5,1.1,.6
108,1923-03-16 10:00,9.6,,5.8,50,42,,,,,,,,,,,,,,,,,,,,
108,1923-03-16 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1923-03-16 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1923-03-16 14:00,11.8,,5.6,70,40,5.6,,1015.8,,,,,,10,,,,,,,7.9,,,,
108,1923-03-16 15:00,,,,,,,,,,,,,,,,,,,,,,2.9,,,
108,1923-03-16 18:00,13.5,,5.2,70,52,,,,,,,,,,,,,,,,,,,,
108,1923-03-16 22:00,11.7,,5.8,90,79,10.8,,1008.5,,,,,,10,,,,,,,8.1,,,,
108,1923-03-17 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1923-03-17 02:00,11.8,,5.7,230,88,,,,,,,,,,,,,,,,,,,,
108,1923-03-17 03:00,,,,,,,,,,,,,,,,,,,,,,5,,,
108,1923-03-17 06:00,4,,7.7,250,87,7.1,,1010.7,,,,,,10,,,,,,,5,,,,
108,1923-03-17 09:00,,,,,,,,,,0,,,,,,,,,,,,1.9,5,3.2,1.9
108,1923-03-17 10:00,5.5,,4.1,250,84,,,,,0,,,,,,,,,,,,,,,
108,1923-03-17 11:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1923-03-17 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-17 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-17 14:00,8.3,,7.9,250,58,6.4,,1018.4,,1,,,,10,,,,,,,20.8,,,,
108,1923-03-17 15:00,,,,,,,,,,1,,,,,,,,,,,,2.9,,,
108,1923-03-17 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-17 17:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1923-03-17 18:00,5.5,,8.4,270,55,,,,,0,,,,,,,,,,,,,,,
108,1923-03-17 22:00,2.5,,1.9,270,72,5.2,,1023.9,,,,,,0,,,,,,,1.8,,,,
108,1923-03-18 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1923-03-18 02:00,.9,,0,0,64,,,,,,,,,,,,,,,,,,,,
108,1923-03-18 03:00,,,,,,,,,,,,,,,,,,,,,,1.5,,,
108,1923-03-18 06:00,-1.2,,.3,0,76,4.3,,1027.9,,,,,,0,,,,,,,-1.5,,,,
108,1923-03-18 09:00,,,,,,,,,,0,,,,,,,,,,,,1.7,1.5,2.5,1.7
108,1923-03-18 10:00,2.8,,1.7,110,58,,,,,0,,,,,,,,,,,,,,,
108,1923-03-18 11:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1923-03-18 12:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1923-03-18 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1923-03-18 14:00,7.9,,4.5,250,49,5.2,,1028.8,,.9,,,,10,,,,,,,15,,,,
108,1923-03-18 15:00,,,,,,,,,,1,,,,,,,,,,,,3.3,,,
108,1923-03-18 16:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1923-03-18 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1923-03-18 18:00,2.9,,2.3,290,47,,,,,0,,,,,,,,,,,,,,,
108,1923-03-18 22:00,5.6,,1.3,250,68,6.1,,1027.6,,,,,,10,,,,,,,4.6,,,,
108,1923-03-19 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1923-03-19 02:00,3.6,,.4,0,82,,,,,,,,,,,,,,,,,,,,
108,1923-03-19 03:00,,,,,,,,,,,,,,,,,,,,,,3.9,,,
108,1923-03-19 06:00,4,,1.9,50,63,5.1,,1025.2,,,,,,10,,,,,,,2.6,,,,
108,1923-03-19 09:00,,,,,,,,,,,,,,,,,,,,,,3.5,3.9,3.6,3.5
108,1923-03-19 10:00,7.1,,2.3,70,47,,,,,,,,,,,,,,,,,,,,
108,1923-03-19 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1923-03-19 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1923-03-19 14:00,8.9,,.6,70,38,4.3,,1024.6,,,,,,10,,,,,,,11.7,,,,
108,1923-03-19 15:00,,,,,,,,,,,,,,,,,,,,,,3.6,,,
108,1923-03-19 18:00,6.5,,.3,0,67,,,,,,,,,,,,,,,,,,,,
108,1923-03-19 22:00,5.2,,.8,290,77,6.8,,1024.7,,,,,,10,,,,,,,4.7,,,,
108,1923-03-20 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1923-03-20 02:00,3.1,,.2,0,89,,,,,,,,,,,,,,,,,,,,
108,1923-03-20 03:00,,,,,,,,,,,,,,,,,,,,,,4.8,,,
108,1923-03-20 06:00,3,,2.3,230,93,6.9,,1023.1,,,,,,10,,,,,,,2.6,,,,
108,1923-03-20 09:00,,,,,,,,,,1,,,,,,,,,,,,3.8,4.8,3.8,3.8
108,1923-03-20 10:00,6.1,,4.1,250,73,,,,,1,,,,,,,,,,,,,,,
108,1923-03-20 11:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1923-03-20 12:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1923-03-20 13:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1923-03-20 14:00,8.9,,6.2,250,43,4.8,,1022.8,,1,,,,8,,,,,,,23.5,,,,
108,1923-03-20 15:00,,,,,,,,,,.8,,,,,,,,,,,,4,,,
108,1923-03-20 16:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1923-03-20 17:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1923-03-20 18:00,7.4,,5.9,270,41,,,,,,,,,,,,,,,,,,,,
108,1923-03-20 22:00,3.5,,.8,250,77,6,,1024.7,,,,,,6,,,,,,,3.2,,,,
108,1923-03-21 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1923-03-21 02:00,1.7,,.5,90,87,,,,,,,,,,,,,,,,,,,,
108,1923-03-21 03:00,,,,,,,,,,,,,,,,,,,,,,4.3,,,
108,1923-03-21 06:00,1.4,,.4,0,88,6,,1024.4,,,,,,10,,,,,,,2,,,,
108,1923-03-21 09:00,,,,,,,,,,,,,,,,,,,,,,4.4,4.3,4.4,4.4
108,1923-03-21 10:00,4.8,,1.9,90,73,,,,,,,,,,,,,,,,,,,,
108,1923-03-21 11:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1923-03-21 12:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1923-03-21 13:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1923-03-21 14:00,8.7,,3.2,200,75,8.4,,1024.2,,.2,,,,10,,,,,,,13,,,,
108,1923-03-21 15:00,,,,,,,,,,0,,,,,,,,,,,,4.2,,,
108,1923-03-21 18:00,8.9,,3.1,250,75,,,,,,,,,,,,,,,,,,,,
108,1923-03-21 22:00,7.2,,2.4,230,83,8.4,,1024.3,,,,,,10,,,,,,,7.4,,,,
108,1923-03-22 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1923-03-22 02:00,6.5,,1.4,200,85,,,,,,,,,,,,,,,,,,,,
108,1923-03-22 03:00,,,,,,,,,,,,,,,,,,,,,,6.7,,,
108,1923-03-22 06:00,6,,.6,20,87,8.1,,1025,,,,,,10,,,,,,,5.9,,,,
108,1923-03-22 09:00,,,,,,,,,,,,,,,,,,,,,,6,6.7,5.9,6
108,1923-03-22 10:00,7.9,,2,160,76,,,,,,,,,,,,,,,,,,,,
108,1923-03-22 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1923-03-22 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1923-03-22 14:00,10.4,,2.2,270,61,7.6,,1025.8,,,,,,10,,,,,,,15.5,,,,
108,1923-03-22 15:00,,,,,,,,,,,,,,,,,,,,,,4.5,,,
108,1923-03-22 18:00,8.9,,3.9,250,81,,,,,,,,,,,,,,,,,,,,
108,1923-03-22 22:00,6.8,,2.3,250,83,8.1,,1026.2,,,,,,0,,,,,,,3.7,,,,
108,1923-03-23 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1923-03-23 02:00,2.8,,0,0,90,,,,,,,,,,,,,,,,,,,,
108,1923-03-23 03:00,,,,,,,,,,,,,,,,,,,,,,5,,,
108,1923-03-23 06:00,.4,,.5,90,92,5.7,,1024.7,,,,,,0,,,,,,,-.2,,,,
108,1923-03-23 08:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1923-03-23 09:00,,,,,,,,,,1,,,,,,,,,,,,4.7,5,4.4,4.7
108,1923-03-23 10:00,9.1,,2.5,90,59,,,,,1,,,,,,,,,,,,,,,
108,1923-03-23 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-23 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-23 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-23 14:00,14.4,,6.2,230,34,5.6,,1022.6,,1,,,,0,,,,,,,30.2,,,,
108,1923-03-23 15:00,,,,,,,,,,1,,,,,,,,,,,,4.7,,,
108,1923-03-23 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-23 17:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1923-03-23 18:00,13,,3.9,250,45,,,,,,,,,,,,,,,,,,,,
108,1923-03-23 22:00,6.1,,.7,20,62,5.7,,1018.8,,,,,,0,,,,,,,5,,,,
108,1923-03-24 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1923-03-24 02:00,4.3,,.3,0,80,,,,,,,,,,,,,,,,,,,,
108,1923-03-24 03:00,,,,,,,,,,,,,,,,,,,,,,7.2,,,
108,1923-03-24 06:00,9.8,,5,250,67,8.1,,1016.8,,,,,,10,,,,,,,7,,,,
108,1923-03-24 09:00,,,,,,,,,,,,,,,,,,,,,,6.8,7.2,5.8,6.8
108,1923-03-24 10:00,10.3,,3,250,76,,,,,,,,,,,,,,,,,,,,
108,1923-03-24 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1923-03-24 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1923-03-24 14:00,10.9,,3.6,290,77,10,,1017.8,,,,,,10,,,,,,,9.9,,,,
108,1923-03-24 15:00,,,,,,,,,,,,,,,,,,,,,,5,,,
108,1923-03-24 18:00,10.9,,2,270,83,,,,,,,,,,,,,,,,,,,,
108,1923-03-24 22:00,9.8,,1.3,340,90,10.8,,1018.2,,,,,,10,,,,,,,8.9,,,,
108,1923-03-25 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1923-03-25 02:00,9,,2.4,270,93,,,,,,,,,,,,,,,,,,,,
108,1923-03-25 03:00,,,,,,,,,,,,,,,,,,,,,,8.4,,,
108,1923-03-25 06:00,8.5,,.3,0,94,10.4,,1019.4,,,,,,10,,,,,,,8,,,,
108,1923-03-25 09:00,,,,,,,,,,,,,,,,,,,,,,7.4,9.4,6.4,7.4
108,1923-03-25 10:00,10.2,,2.7,70,86,,,,,,,,,,,,,,,,,,,,
108,1923-03-25 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1923-03-25 13:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1923-03-25 14:00,16.1,,1.5,50,62,11.2,,1019.8,,1,,,,0,,,,,,,31,,,,
108,1923-03-25 15:00,,,,,,,,,,1,,,,,,,,,,,,5.4,,,
108,1923-03-25 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-25 17:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1923-03-25 18:00,17.9,,4,250,65,,,,,.4,,,,,,,,,,,,,,,
108,1923-03-25 22:00,11.6,,.3,0,87,11.7,,1020,,,,,,0,,,,,,,9.7,,,,
108,1923-03-26 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1923-03-26 02:00,8.3,,.4,0,90,,,,,,,,,,,,,,,,,,,,
108,1923-03-26 03:00,,,,,,,,,,,,,,,,,,,,,,9.5,,,
108,1923-03-26 06:00,7,,.3,0,90,9.1,,1018,,,,,,10,,,,,,,5.2,,,,
108,1923-03-26 09:00,,,,,,,,,,1,,,,,,,,,,,,8.6,9.5,8.5,8.6
108,1923-03-26 10:00,14.9,,1.8,90,66,,,,,.4,,,,,,,,,,,,,,,
108,1923-03-26 11:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1923-03-26 12:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1923-03-26 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1923-03-26 14:00,18.2,,6.1,250,52,10.8,,1015.7,,.2,,,,10,,,,,,,24.8,,,,
108,1923-03-26 15:00,,,,,,,,,,.7,,,,,,,,,,,,5.6,,,
108,1923-03-26 16:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1923-03-26 17:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1923-03-26 18:00,17.2,,3.8,230,58,,,,,,,,,,,,,,,,,,,,
