지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1924-01-02 15:00,,,,,,,,,,.6,,,,,,,,,,,,5.5,-3.6,,
108,1924-01-02 16:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1924-01-02 17:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1924-01-02 18:00,-1.2,,1.5,270,45,,,,,.2,,,,,,,,,,,,,,,
108,1924-01-02 22:00,-1.4,,1.3,70,49,2.7,,1025.8,,,,,,9,,,,,,,-2.3,,,,
108,1924-01-03 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1924-01-03 02:00,-4.3,,0,0,69,,,,,,,,,,,,,,,,,,,,
108,1924-01-03 03:00,,,,,,,,,,,,,,,,,,,,,,-2.6,-5.1,,
108,1924-01-03 06:00,-4.4,,.2,0,80,3.6,,1024.2,,,,,,10,,,,,,,-4.1,,,,
108,1924-01-03 09:00,,,,,,,,,,,,,,,,,,,,,,-.8,-2.6,-1.8,-.8
108,1924-01-03 10:00,.3,,2.3,70,73,,,,,,,,,,,,,,,,,,,,
108,1924-01-03 11:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1924-01-03 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-03 13:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1924-01-03 14:00,5.4,,5,250,61,5.5,,1021.4,,.2,,,,10,,,,,,,1.1,,,,
108,1924-01-03 15:00,,,,,,,,,,.2,,,,,,,,,,,,5.4,2.3,,
108,1924-01-03 16:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1924-01-03 17:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1924-01-03 18:00,4.6,,2.8,270,73,,,,,0,,,,,,,,,,,,,,,
108,1924-01-03 22:00,3.5,,2.6,270,78,6.1,,1019.8,,,,,,2,,,,,,,.1,,,,
108,1924-01-04 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1924-01-04 02:00,.9,,.5,250,85,,,,,,,,,,,,,,,,,,,,
108,1924-01-04 03:00,,,,,,,,,,,,,,,,,,,,,,-.8,1,,
108,1924-01-04 06:00,1.8,,1.6,270,84,5.9,,1017.8,,,,,,1,,,,,,,-2,,,,
108,1924-01-04 09:00,,,,,,,,,,,,,,,,,,,,,,-.2,-1,-.5,-.2
108,1924-01-04 10:00,3.4,,3.6,320,86,,,,,.3,,,,,,,,,,,,,,,
108,1924-01-04 11:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1924-01-04 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-04 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-04 14:00,4.2,,7,320,43,3.5,,1019.5,,1,,,,0,,,,,,,2.5,,,,
108,1924-01-04 15:00,,,,,,,,,,1,,,,,,,,,,,,5.4,-4.8,,
108,1924-01-04 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-04 17:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-04 18:00,1.4,,4.4,320,26,,,,,.3,,,,,,,,,,,,,,,
108,1924-01-04 22:00,-1.6,,5.1,320,29,1.6,,1022.2,,,,,,0,,,,,,,-2,,,,
108,1924-01-05 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1924-01-05 02:00,-4.3,,1.2,320,36,,,,,,,,,,,,,,,,,,,,
108,1924-01-05 03:00,,,,,,,,,,,,,,,,,,,,,,-3.8,-8.6,,
108,1924-01-05 06:00,-7.4,,.2,0,62,2.1,,1023.6,,,,,,0,,,,,,,-6.4,,,,
108,1924-01-05 09:00,,,,,,,,,,.2,,,,,,,,,,,,-1.1,-3.8,-1.8,-1.1
108,1924-01-05 10:00,-3.6,,1.9,50,47,,,,,1,,,,,,,,,,,,,,,
108,1924-01-05 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-05 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-05 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-05 14:00,2.9,,3.7,250,46,3.5,,1023.1,,1,,,,8,,,,,,,.7,,,,
108,1924-01-05 15:00,,,,,,,,,,1,,,,,,,,,,,,5.2,-.5,,
108,1924-01-05 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-05 17:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1924-01-05 18:00,2.2,,.8,270,63,,,,,0,,,,,,,,,,,,,,,
108,1924-01-05 22:00,.8,,.2,0,74,4.8,,1022.3,,,,,,10,,,,,,,-.8,,,,
108,1924-01-06 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1924-01-06 02:00,.3,,1.4,70,79,,,,,,,,,,,,,,,,,,,,
108,1924-01-06 03:00,,,,,,,,,,,,,,,,,,,,,,-.9,-.5,,
108,1924-01-06 06:00,.4,,2.6,90,81,5.1,,1020.7,,,,,,10,,,,,,,-1.3,,,,
108,1924-01-06 09:00,,,,,,,,,,0,,,,,,,,,,,,-.2,-.9,-.5,-.2
108,1924-01-06 10:00,3.9,,1.3,90,71,,,,,.4,,,,,,,,,,,,,,,
108,1924-01-06 11:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1924-01-06 12:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1924-01-06 13:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1924-01-06 14:00,8.1,,4.8,250,65,6.1,,1017.6,,.9,,,,10,,,,,,,3.2,,,,
108,1924-01-06 15:00,,,,,,,,,,.6,,,,,,,,,,,,5.1,3.4,,
108,1924-01-06 16:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1924-01-06 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1924-01-06 18:00,6.4,,3,270,74,,,,,,,,,,,,,,,,,,,,
108,1924-01-06 22:00,4.4,,3.4,270,82,6.9,,1015.5,,,,,,4,,,,,,,.2,,,,
108,1924-01-07 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1924-01-07 02:00,1.4,,9.3,320,43,,,,,,,,,,,,,,,,,,,,
108,1924-01-07 03:00,,,,,,,,,,,,,,,,,,,,,,-.9,-5.2,,
108,1924-01-07 06:00,-2.8,,5.2,320,42,2,,1020.6,,,,,,0,,,,,,,-2.6,,,,
108,1924-01-07 09:00,,,,,,,,,,.3,,,,,,,,,,,,-.1,-.9,-.2,-.1
108,1924-01-07 10:00,-.6,,6.6,320,36,,,,,1,,,,,,,,,,,,,,,
108,1924-01-07 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-07 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-07 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-07 14:00,-5.8,,9,320,28,1.1,,1025,,1,,,,10,,,,,,,-.9,,,,
108,1924-01-07 15:00,,,,,,,,,,1,,,,,,,,,,,,5.1,-13.1,,
108,1924-01-07 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-07 17:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-07 18:00,-8.1,,4.1,290,34,,,,,.2,,,,,,,,,,,,,,,
108,1924-01-07 22:00,-11.5,,4.8,320,39,.9,,1028.7,,,,,,0,,,,,,,-8.1,,,,
108,1924-01-08 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1924-01-08 02:00,-12.8,,.8,140,51,,,,,,,,,,,,,,,,,,,,
108,1924-01-08 03:00,,,,,,,,,,,,,,,,,,,,,,-6,-14,,
108,1924-01-08 06:00,-13,,.3,0,58,1.3,,1025.9,,,,,,0,,,,,,,-10,,,,
108,1924-01-08 09:00,,,,,,,,,,0,,,,,,,,,,,,-1.6,-6,-3.3,-1.6
108,1924-01-08 10:00,-9,,1.9,110,47,,,,,1,,,,,,,,,,,,,,,
108,1924-01-08 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-08 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-08 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-08 14:00,-3.2,,2.3,140,41,2,,1021.5,,1,,,,10,,,,,,,-1,,,,
108,1924-01-08 15:00,,,,,,,,,,.2,,,,,,,,,,,,5,-4.7,,
108,1924-01-08 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1924-01-08 18:00,-2.7,,.3,0,84,,,,,,,,,,,,,,,,,,,,
108,1924-01-08 22:00,-4.4,,.3,0,91,4,,1018.4,,,,,,9,,,,,,,-3.8,,,,
108,1924-01-09 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1924-01-09 02:00,-2.5,,.8,230,87,,,,,,,,,,,,,,,,,,,,
108,1924-01-09 03:00,,,,,,,,,,,,,,,,,,,,,,-3,-5.5,,
108,1924-01-09 06:00,-5,,.1,0,85,3.6,,1013.1,,,,,,0,,,,,,,-5.4,,,,
108,1924-01-09 09:00,,,,,,,,,,0,,,,,,,,,,,,-1,-3,-1.9,-1
108,1924-01-09 10:00,-2.4,,.3,0,89,,,,,0,,,,,,,,,,,,,,,
108,1924-01-09 11:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1924-01-09 12:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1924-01-09 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1924-01-09 14:00,.8,,8.4,320,37,2.4,,1011.7,,.2,,,,10,,,,,,,.9,,,,
108,1924-01-09 15:00,,,,,,,,,,.7,,,,,,,,,,,,5,-8,,
108,1924-01-09 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-09 17:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-09 18:00,-2.3,,8.3,320,35,,,,,.3,,,,,,,,,,,,,,,
108,1924-01-09 22:00,-5.8,,3.5,320,39,1.5,,1021.8,,,,,,0,,,,,,,-6,,,,
108,1924-01-10 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1924-01-10 02:00,-8.8,,.3,0,59,,,,,,,,,,,,,,,,,,,,
108,1924-01-10 03:00,,,,,,,,,,,,,,,,,,,,,,-5.6,-11.4,,
108,1924-01-10 06:00,-10.6,,0,0,70,1.9,,1023.5,,,,,,0,,,,,,,-9.2,,,,
108,1924-01-10 09:00,,,,,,,,,,,,,,,,,,,,,,-1.8,-5.6,-3.4,-1.8
108,1924-01-10 10:00,-5.2,,1.2,140,45,,,,,1,,,,,,,,,,,,,,,
108,1924-01-10 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-10 12:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1924-01-10 13:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1924-01-10 14:00,1.2,,2.8,250,58,3.9,,1024.4,,1,,,,0,,,,,,,-.5,,,,
108,1924-01-10 15:00,,,,,,,,,,1,,,,,,,,,,,,5,-3.8,,
108,1924-01-10 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-10 17:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-10 18:00,.6,,.9,230,68,,,,,.2,,,,,,,,,,,,,,,
108,1924-01-10 22:00,-3.2,,.2,0,84,4,,1025.4,,,,,,0,,,,,,,-5,,,,
108,1924-01-11 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1924-01-11 02:00,-5.9,,.3,0,92,,,,,,,,,,,,,,,,,,,,
108,1924-01-11 03:00,,,,,,,,,,,,,,,,,,,,,,-3.5,-5.6,,
108,1924-01-11 06:00,-5.4,,0,0,94,3.9,,1024.8,,,,,,0,,,,,,,-6.5,,,,
108,1924-01-11 09:00,,,,,,,,,,,,,,,,,,,,,,-1.3,-3.6,-2.5,-1.3
108,1924-01-11 10:00,-.7,,2.3,70,69,,,,,0,,,,,,,,,,,,,,,
108,1924-01-11 11:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1924-01-11 12:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1924-01-11 13:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1924-01-11 14:00,6.8,,1.7,250,53,5.2,,1021.6,,1,,,,7,,,,,,,2.5,,,,
108,1924-01-11 15:00,,,,,,,,,,1,,,,,,,,,,,,4.9,-.3,,
108,1924-01-11 16:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1924-01-11 17:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-11 18:00,4.6,,.4,0,68,,,,,.4,,,,,,,,,,,,,,,
108,1924-01-11 22:00,.4,,0,0,86,5.3,,1021.2,,,,,,10,,,,,,,-1,,,,
108,1924-01-12 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1924-01-12 02:00,.7,,.3,0,88,,,,,,,,,,,,,,,,,,,,
108,1924-01-12 03:00,,,,,,,,,,,,,,,,,,,,,,-.9,-.4,,
108,1924-01-12 06:00,0,,0,0,92,5.6,,1018.3,,,,,,10,,,,,,,-1.4,,,,
108,1924-01-12 09:00,,,,,,,,,,,,,,,,,,,,,,-.3,-.9,-.7,-.3
108,1924-01-12 10:00,3.5,,.8,110,75,,,,,0,,,,,,,,,,,,,,,
108,1924-01-12 11:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1924-01-12 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1924-01-12 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1924-01-12 14:00,7.2,,1.8,90,61,6.1,,1014.7,,0,,,,10,,,,,,,4.3,,,,
108,1924-01-12 15:00,,,,,,,,,,.4,,,,,,,,,,,,4.9,2.7,,
108,1924-01-12 16:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1924-01-12 17:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1924-01-12 18:00,7.4,,.1,0,70,,,,,,,,,,,,,,,,,,,,
108,1924-01-12 22:00,3.6,,.2,0,84,6.7,,1015.7,,,,,,8,,,,,,,.2,,,,
108,1924-01-13 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1924-01-13 02:00,1.3,,0,0,89,,,,,,,,,,,,,,,,,,,,
108,1924-01-13 03:00,,,,,,,,,,,,,,,,,,,,,,-.3,-.2,,
108,1924-01-13 06:00,.3,,0,0,89,5.6,,1015.3,,,,,,6,,,,,,,-1,,,,
108,1924-01-13 09:00,,,,,,,,,,.1,,,,,,,,,,,,-.1,-.3,-.2,-.1
108,1924-01-13 10:00,3.9,,.1,0,86,,,,,.2,,,,,,,,,,,,,,,
108,1924-01-13 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-13 12:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1924-01-13 13:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1924-01-13 14:00,7.5,,1.1,270,66,6.8,,1012.5,,.2,,,,10,,,,,,,4,,,,
108,1924-01-13 15:00,,,,,,,,,,.3,,,,,,,,,,,,4.8,.4,,
108,1924-01-13 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1924-01-13 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1924-01-13 18:00,5.4,,1.4,270,77,,,,,,,,,,,,,,,,,,,,
108,1924-01-13 22:00,.6,,1.9,270,96,6.1,,1012.9,,,,,,10,,,,,,,-.4,,,,
108,1924-01-14 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1924-01-14 02:00,-5.3,,.5,20,95,,,,,,,,,,,,,,,,,,,,
108,1924-01-14 03:00,,,,,,,,,,,,,,,,,,,,,,0,.2,,
108,1924-01-14 06:00,.6,,.1,0,92,5.9,,1014.1,,,,,,10,,,,,,,0,,,,
108,1924-01-14 09:00,,,,,,,,,,,,,,,,,,,,,,-.1,0,-.1,-.1
108,1924-01-14 10:00,1.6,,.9,90,88,,,,,0,,,,,,,,,,,,,,,
108,1924-01-14 11:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1924-01-14 12:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1924-01-14 13:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1924-01-14 14:00,5.9,,2.9,250,61,5.6,,1014.2,,1,,,,10,,,,,,,3.7,,,,
108,1924-01-14 15:00,,,,,,,,,,.8,,,,,,,,,,,,4.6,.9,,
108,1924-01-14 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-14 17:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1924-01-14 18:00,5,,2.6,320,73,,,,,,,,,,,,,,,,,,,,
108,1924-01-14 22:00,1.9,,3.6,320,81,5.6,,1017,,,,,,8,,,,,,,-.1,,,,
108,1924-01-15 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1924-01-15 02:00,-1,,1.3,250,87,,,,,,,,,,,,,,,,,,,,
108,1924-01-15 03:00,,,,,,,,,,,,,,,,,,,,,,-.2,-3.3,,
108,1924-01-15 06:00,-2.8,,.3,0,87,4.3,,1019.9,,,,,,0,,,,,,,-3,,,,
108,1924-01-15 09:00,,,,,,,,,,,,,,,,,,,,,,0,-.2,0,0
108,1924-01-15 10:00,.6,,1,110,90,,,,,.1,,,,,,,,,,,,,,,
108,1924-01-15 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-15 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-15 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-15 14:00,6.3,,1.5,70,51,4.8,,1021.1,,1,,,,1,,,,,,,4.2,,,,
108,1924-01-15 15:00,,,,,,,,,,1,,,,,,,,,,,,4.7,-1,,
108,1924-01-15 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-15 17:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-15 18:00,4.6,,.3,0,59,,,,,.2,,,,,,,,,,,,,,,
108,1924-01-15 22:00,.1,,1.2,140,77,4.7,,1023.2,,,,,,0,,,,,,,-2.4,,,,
108,1924-01-16 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1924-01-16 02:00,-1,,1.4,140,79,,,,,,,,,,,,,,,,,,,,
108,1924-01-16 03:00,,,,,,,,,,,,,,,,,,,,,,-.8,-1.8,,
108,1924-01-16 06:00,-.8,,1.6,140,76,4.4,,1022.6,,,,,,0,,,,,,,-3.3,,,,
108,1924-01-16 09:00,,,,,,,,,,,,,,,,,,,,,,0,-.8,-.1,0
108,1924-01-16 10:00,2.6,,2.3,90,64,,,,,.8,,,,,,,,,,,,,,,
108,1924-01-16 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-16 12:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1924-01-16 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-16 14:00,6.2,,1.5,250,58,5.5,,1019.6,,1,,,,10,,,,,,,5.7,,,,
108,1924-01-16 15:00,,,,,,,,,,1,,,,,,,,,,,,4.6,-.6,,
108,1924-01-16 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-16 17:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1924-01-16 18:00,3.2,,1.8,290,68,,,,,,,,,,,,,,,,,,,,
108,1924-01-16 22:00,0,,2.8,250,88,5.3,,1020.2,,,,,,5,,,,,,,-1.9,,,,
108,1924-01-17 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1924-01-17 02:00,-1.9,,2.4,250,84,,,,,,,,,,,,,,,,,,,,
108,1924-01-17 03:00,,,,,,,,,,,,,,,,,,,,,,-1.1,-3.4,,
108,1924-01-17 06:00,-2.8,,.3,0,84,4.1,,1019.4,,,,,,0,,,,,,,-4,,,,
108,1924-01-17 09:00,,,,,,,,,,,,,,,,,,,,,,-.1,-1.1,-.3,-.1
108,1924-01-17 10:00,-1.2,,1.6,230,68,,,,,.4,,,,,,,,,,,,,,,
108,1924-01-17 11:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1924-01-17 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-17 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-17 14:00,3.3,,2.8,270,45,3.5,,1018,,1,,,,0,,,,,,,2.1,,,,
108,1924-01-17 15:00,,,,,,,,,,1,,,,,,,,,,,,4.6,-3.1,,
108,1924-01-17 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-17 17:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-17 18:00,.8,,2.3,320,44,,,,,.2,,,,,,,,,,,,,,,
108,1924-01-17 22:00,-1.8,,1.3,270,68,3.6,,1017.9,,,,,,10,,,,,,,-3.8,,,,
108,1924-01-18 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1924-01-18 02:00,-2.8,,1.5,290,81,,,,,,,,,,,,,,,,,,,,
108,1924-01-18 03:00,,,,,,,,,,,,,,,,,,,,,,-2.4,-4.2,,
108,1924-01-18 06:00,-3.6,,0,0,84,3.9,,1016.7,,,,,,0,,,,,,,-4.8,,,,
108,1924-01-18 09:00,,,,,,,,,,,,,,,,,,,,,,-.2,-2.4,-.8,-.2
108,1924-01-18 10:00,-4.4,,.8,50,85,,,,,.4,,,,,,,,,,,,,,,
108,1924-01-18 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-18 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-18 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-18 14:00,3.8,,4.4,250,40,3.2,,1016.3,,1,,,,0,,,,,,,3,,,,
108,1924-01-18 15:00,,,,,,,,,,1,,,,,,,,,,,,4.6,-3.7,,
108,1924-01-18 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-18 17:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1924-01-18 18:00,.5,,3.8,290,53,,,,,,,,,,,,,,,,,,,,
108,1924-01-18 22:00,-2.5,,0,0,69,3.6,,1017.2,,,,,,0,,,,,,,-4.5,,,,
108,1924-01-19 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1924-01-19 02:00,-4.9,,.3,0,85,,,,,,,,,,,,,,,,,,,,
108,1924-01-19 03:00,,,,,,,,,,,,,,,,,,,,,,-1.9,-4.7,,
108,1924-01-19 06:00,-4.3,,1.1,160,88,4,,1015.5,,,,,,10,,,,,,,-3.5,,,,
108,1924-01-19 09:00,,,,,,,,,,,,,,,,,,,,,,-.3,-1.9,-.9,-.3
108,1924-01-19 10:00,-1.6,,1.9,90,85,,,,,,,,,,,,,,,,,,,,
108,1924-01-19 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1924-01-19 13:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1924-01-19 14:00,.4,,1.7,90,92,5.7,,1013.1,,0,,,,10,,,,,,,.2,,,,
108,1924-01-19 15:00,,,,,,,,,,,,,,,,,,,,,,4.5,.2,,
108,1924-01-19 18:00,.8,,1.8,250,96,,,,,,,,,,,,,,,,,,,,
108,1924-01-19 22:00,.4,,.2,0,96,6,,1013.1,,,,,,10,,,,,,,-.2,,,,
108,1924-01-20 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1924-01-20 02:00,-.7,,0,0,95,,,,,,,,,,,,,,,,,,,,
108,1924-01-20 03:00,,,,,,,,,,,,,,,,,,,,,,-1,-3.6,,
108,1924-01-20 06:00,-2.8,,0,0,79,3.9,,1015.5,,,,,,0,,,,,,,-1.5,,,,
108,1924-01-20 09:00,,,,,,,,,,.3,,,,,,,,,,,,-.1,-1,-.4,-.1
108,1924-01-20 10:00,-3,,7,320,69,,,,,1,,,,,,,,,,,,,,,
108,1924-01-20 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-20 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1924-01-20 13:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1924-01-20 14:00,-1.2,,4,320,62,3.5,,1019.4,,.8,,,,9,,,,,,,3.2,,,,
108,1924-01-20 15:00,,,,,,,,,,.8,,,,,,,,,,,,4.5,-6.1,,
108,1924-01-20 16:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1924-01-20 17:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1924-01-20 18:00,-2,,1.5,270,68,,,,,,,,,,,,,,,,,,,,
108,1924-01-20 22:00,-5.8,,0,0,91,3.6,,1022.2,,,,,,0,,,,,,,-4.9,,,,
